episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,6.0,2.9214248309841206,1.3116177825041024,-4.750582805363208,11.793244691881497,1.7300241570049812,[11.793244691881497, 1.7300241570049812],3.0,False,True,1.0211746583591892,25,23.11822180235112,295.256,in_progress,0.0
43,7.0,2.9769995868114356,1.3052592227452493,-5.157216261754174,-20.0,3.0,[-20.0, 3.0],3.0,False,True,1.2583714052747248,25,23.11822180235112,295.326,in_progress,0.0
43,8.0,3.053880894743865,1.2945338989851638,-6.197740950184392,-20.0,1.5,[-20.0, 1.5],3.0,False,True,1.5469026183373007,25,23.11822180235112,295.379,in_progress,0.0
43,9.0,3.127442423387988,1.2619919072047483,-11.663719537131296,-20.0,2.4419138702697194,[-20.0, 2.4419138702697194],10.0,False,True,1.893826894424841,26,23.11822180235112,295.459,in_progress,0.0
43,10.0,3.209220461810088,1.2111021970556728,-18.929904671184534,-20.0,2.2608412157337074,[-20.0, 2.2608412157337074],10.0,False,True,2.2643618882427026,26,23.11822180235112,295.525,in_progress,0.0
43,11.0,3.285363167566869,1.1461916334873052,-27.137335500048117,-20.0,1.7539840938758993,[-20.0, 1.7539840938758993],10.0,False,True,2.6570109377297673,27,23.11822180235112,295.594,in_progress,0.0
43,12.0,3.364574761491281,1.0596075325752854,-36.11869839658375,-20.0,2.297416139776591,[-20.0, 2.297416139776591],10.0,False,True,3.16430007655881,28,23.11822180235112,295.665,in_progress,0.0
43,13.0,3.432203241331937,0.9675118644105613,-43.866868019062515,25.0,1.6150100415871576,[25.0, 1.6150100415871576],7.0,False,True,3.6324905116569854,29,23.11822180235112,295.725,in_progress,0.0
43,14.0,3.500733738373218,0.872175208029291,-49.77505005551926,25.0,1.5,[25.0, 1.5],7.0,False,True,4.130244349062082,29,23.11822180235112,295.79,in_progress,0.0
43,15.0,3.5841347554342757,0.7799352897852614,-49.64205542803691,-20.0,1.7136274246952226,[-20.0, 1.7136274246952226],10.0,False,True,4.6824021606069275,30,23.11822180235112,295.856,in_progress,0.0
43,16.0,3.664604922845378,0.6931870577797229,-48.645888907261515,25.0,1.6604102167036183,[25.0, 1.6604102167036183],7.0,False,True,5.193604765989909,31,23.11822180235112,295.921,in_progress,0.0
43,17.0,3.728420032177296,0.6154789060966858,-49.391382806104616,25.0,2.2586286353746616,[25.0, 2.2586286353746616],7.0,False,True,5.656167886941665,32,23.11822180235112,295.99,in_progress,0.0
43,18.0,3.819130493027082,0.5237207063079802,-47.47766303553748,25.0,1.7499493514697582,[25.0, 1.7499493514697582],7.0,False,True,6.236785682133444,33,23.11822180235112,296.044,in_progress,0.0
43,19.0,3.9109212762382373,0.44500936060539975,-44.54905535971094,6.327784142749749,1.7318684242030677,[6.327784142749749, 1.7318684242030677],10.0,False,True,6.775945769173355,33,23.11822180235112,296.122,in_progress,0.0
43,20.0,4.010459424381607,0.3657148840521942,-41.8941669514786,9.881792744446834,2.3658622135940046,[9.881792744446834, 2.3658622135940046],10.0,False,True,7.329498862847839,34,23.11822180235112,296.188,in_progress,0.0
43,21.0,4.108367377353558,0.2908510000022978,-39.9211739870114,25.0,3.0,[25.0, 3.0],7.0,False,True,7.851640050268213,35,23.11822180235112,296.256,in_progress,0.0
43,22.0,4.222259569331874,0.21789728052258017,-36.28622775649921,19.151753342945376,1.7862818008522008,[19.151753342945376, 1.7862818008522008],10.0,False,True,8.418346995174447,36,23.11822180235112,296.313,in_progress,0.0
43,23.0,4.361372403006201,0.15030440035225864,-30.49077535350832,25.0,1.5,[25.0, 1.5],7.0,False,True,9.057178789311942,37,23.11822180235112,296.389,in_progress,0.0
43,24.0,4.475061165655583,0.10493794993017215,-26.539154054216898,22.58935844934387,2.1839854376359593,[22.58935844934387, 2.1839854376359593],7.0,False,True,9.543837987756005,38,23.11822180235112,296.461,in_progress,0.0
43,25.0,4.599762563675297,0.06572033834871693,-22.35875255303435,10.984913291423396,2.738340226163478,[10.984913291423396, 2.738340226163478],10.0,False,True,10.052059506275373,39,23.11822180235112,296.515,in_progress,0.0
43,26.0,4.727411138599617,0.03468469354774313,-18.339121889439028,25.0,3.0,[25.0, 3.0],7.0,False,True,10.550649216884134,40,23.11822180235112,296.588,in_progress,0.0
43,27.0,4.879408782164416,0.010506270559466534,-13.341033527562598,12.767705669413871,1.5,[12.767705669413871, 1.5],10.0,False,True,11.136783877991697,41,23.11822180235112,296.65,in_progress,0.0
43,28.0,5.029899430364636,0.003977391331941731,-7.426304897654322,17.60578280097478,1.5,[17.60578280097478, 1.5],10.0,False,True,11.778348194587924,42,23.11822180235112,296.723,in_progress,0.0
43,29.0,5.168394591147859,0.009737250317789912,-2.4899208950995213,8.584996734666248,1.5,[8.584996734666248, 1.5],3.0,False,True,12.292696338349879,43,23.11822180235112,296.784,in_progress,0.0
43,30.0,5.2866795127506,0.02250427363955755,1.4574443604262892,-4.825819795635514,1.784474179989119,[-4.825819795635514, 1.784474179989119],3.0,False,True,12.686544591574128,43,23.11822180235112,296.857,in_progress,0.0
43,31.0,5.408079848067378,0.036336878594497204,3.579592707833102,24.70656251356428,1.5,[24.70656251356428, 1.5],2.0999999999999996,False,True,13.093922529311541,44,23.11822180235112,296.918,in_progress,0.0
43,32.0,5.526020097514385,0.047113274820415614,4.215595413991586,25.0,1.7036870829925235,[25.0, 1.7036870829925235],2.0999999999999996,False,True,13.560716745977391,45,23.11822180235112,296.99,in_progress,0.0
43,33.0,5.6424234909464825,0.07170276995800538,7.573793355142159,25.0,1.8297994370067574,[25.0, 1.8297994370067574],7.0,False,True,13.946224097811122,45,23.11822180235112,297.054,in_progress,0.0
43,34.0,5.756768072072403,0.10923830386519812,12.199059954272888,-2.5720355966712383,1.5,[-2.5720355966712383, 1.5],10.0,False,True,14.40089904005341,46,23.11822180235112,297.125,in_progress,0.0
43,35.0,5.875756069749418,0.1525969771675731,15.73078496152202,22.666766815598166,2.536834774763812,[22.666766815598166, 2.536834774763812],7.0,False,True,14.914248786408269,47,23.11822180235112,297.188,in_progress,0.0
43,36.0,5.9895155626032786,0.1940795248154145,17.764399102909497,-18.629856923386157,1.5,[-18.629856923386157, 1.5],10.0,False,True,15.341943035288114,47,23.11822180235112,297.256,in_progress,0.0
43,37.0,6.100801417296554,0.24312773881791597,20.56604131605837,-0.7131306046296082,1.5,[-0.7131306046296082, 1.5],10.0,False,True,15.77168584782786,48,23.11822180235112,297.326,in_progress,0.0
43,38.0,6.21048796500247,0.28786877035532565,21.27928290120143,3.7817298616804926,1.5,[3.7817298616804926, 1.5],10.0,False,False,16.266353861933624,49,23.11822180235112,297.383,in_progress,0.0
43,39.0,6.3096940648438515,0.3343367256536153,22.842699364358758,2.697428958796884,1.9708548087046696,[2.697428958796884, 1.9708548087046696],10.0,False,False,16.64147822614204,49,23.11822180235112,297.451,in_progress,0.0
43,40.0,6.422551595241448,0.3857144101451952,23.508062539104866,1.3005332941574785,1.5,[1.3005332941574785, 1.5],10.0,False,False,17.07703680649983,50,23.11822180235112,297.528,in_progress,0.0
43,41.0,6.522361987540299,0.43019634662616035,23.71985722431762,25.0,2.02990909293582,[25.0, 2.02990909293582],7.0,False,False,17.5275500004486,51,23.11822180235112,297.592,in_progress,0.0
43,42.0,6.630613041319922,0.4856572746439015,25.35389071541892,6.221993043706561,2.7649896721113683,[6.221993043706561, 2.7649896721113683],10.0,False,False,17.95831779515005,51,23.11822180235112,297.662,in_progress,0.0
43,43.0,6.7452930080091935,0.5539133518490037,27.883276963460517,0.7466409621929415,1.5,[0.7466409621929415, 1.5],10.0,False,False,18.44952676067416,52,23.11822180235112,297.719,in_progress,0.0
43,44.0,6.842972131084505,0.6108288113496203,29.011489707815336,-4.793356235074025,2.9694044671227093,[-4.793356235074025, 2.9694044671227093],10.0,False,False,18.922683690166338,53,23.11822180235112,297.791,in_progress,0.0
43,45.0,6.96904763332076,0.6789788698965583,28.665779156901316,25.0,1.695621806602223,[25.0, 1.695621806602223],7.0,True,False,19.44187476156935,54,23.11822180235112,297.857,off_track,0.0
44,1.0,3.675361974985272,0.5773012922217317,-50.05690174695994,25.0,1.5775076255067746,[25.0, 1.5775076255067746],0.0,False,True,0.6053994678557051,32,23.11822180235112,297.986,prepare,0.0
44,2.0,3.6752659723337455,0.57778863019236,-49.99374368517689,16.338077946199355,1.8046201669162891,[16.338077946199355, 1.8046201669162891],10.0,False,True,0.6036381188193718,32,23.11822180235112,298.05,in_progress,0.0
44,3.0,3.6807109334624473,0.5705785391957615,-50.00506551936241,-20.0,1.5668492551075115,[-20.0, 1.5668492551075115],10.0,False,True,0.6422368711574727,32,23.11822180235112,298.125,in_progress,0.0
44,4.0,3.692790710669282,0.5568334154410085,-49.89567967417051,-7.44565973674333,1.900466756231157,[-7.44565973674333, 1.900466756231157],10.0,False,True,0.7211162475754734,32,23.11822180235112,298.183,in_progress,0.0
44,5.0,3.713285724266649,0.5260230854230291,-50.92376773749483,10.172714338316595,3.0,[10.172714338316595, 3.0],10.0,False,True,0.8774187439418435,32,23.11822180235112,298.261,in_progress,0.0
44,6.0,3.7512663154288735,0.4888815937103045,-49.39975143100947,23.40826115907158,2.7784327093581234,[23.40826115907158, 2.7784327093581234],7.0,False,True,1.096855947532402,32,23.11822180235112,298.339,in_progress,0.0
44,7.0,3.824630734043396,0.44700072648994776,-43.08628015161339,25.0,2.811105115140756,[25.0, 2.811105115140756],7.0,False,True,1.4586999203083761,33,23.11822180235112,298.387,in_progress,0.0
44,8.0,3.87969255212907,0.4263522052784942,-37.79321707682845,5.679695179255511,1.5,[5.679695179255511, 1.5],10.0,False,True,1.7030310410001526,33,23.11822180235112,298.455,in_progress,0.0
44,9.0,3.959465466155969,0.39623492984451536,-32.038566040492604,25.0,2.018376532253147,[25.0, 2.018376532253147],7.0,False,True,2.065268727844835,34,23.11822180235112,298.527,in_progress,0.0
44,10.0,4.05843459280577,0.361741090862176,-26.981716698516845,25.0,3.0,[25.0, 3.0],7.0,False,True,2.5238804258299523,34,23.11822180235112,298.59,in_progress,0.0
44,11.0,4.155213278810903,0.3416633435776522,-21.350398110811966,25.0,2.8347306718469203,[25.0, 2.8347306718469203],7.0,False,True,2.96269961580205,35,23.11822180235112,298.657,in_progress,0.0
44,12.0,4.290254166268856,0.3338153054334292,-12.583399585736814,25.0,1.7233673821743234,[25.0, 1.7233673821743234],7.0,False,True,3.5635541482177957,36,23.11822180235112,298.72,in_progress,0.0
44,13.0,4.393181570628639,0.33828010772348055,-5.8751532194450515,25.0,2.204377676740646,[25.0, 2.204377676740646],2.0999999999999996,False,True,3.9903107626925034,37,23.11822180235112,298.784,in_progress,0.0
44,14.0,4.523229906046069,0.35565694133808956,1.2304720930104196,25.0,2.5961113873147834,[25.0, 2.5961113873147834],2.0999999999999996,False,True,4.5894215727822845,38,23.11822180235112,298.859,in_progress,0.0
44,15.0,4.669207485186806,0.39174114946231714,8.009556764328037,10.188601083386299,1.5,[10.188601083386299, 1.5],10.0,False,True,5.28412241398023,40,23.11822180235112,298.929,in_progress,0.0
44,16.0,4.796099113549498,0.43977689422459865,15.03955242912119,18.95118259349183,3.0,[18.95118259349183, 3.0],10.0,False,True,5.928950501798679,41,23.11822180235112,298.987,in_progress,0.0
44,17.0,4.902310452370592,0.49363013581554943,20.683267203626492,-6.4090261886631765,2.2747349867514908,[-6.4090261886631765, 2.2747349867514908],10.0,False,True,6.5103437866725065,42,23.11822180235112,299.057,in_progress,0.0
44,18.0,5.044012644558188,0.5657960541544726,24.768665337292045,-20.0,1.5,[-20.0, 1.5],10.0,False,True,7.2882450596195305,43,23.11822180235112,299.125,in_progress,0.0
44,19.0,5.1676005217132825,0.6164307298183502,23.889782261794196,7.172615397651921,1.5,[7.172615397651921, 1.5],10.0,False,True,8.189128137700452,44,23.11822180235112,299.198,in_progress,0.0
44,20.0,5.282502037900471,0.6635499876659428,23.286328629666787,1.3993938285515277,2.560149100300758,[1.3993938285515277, 2.560149100300758],10.0,False,True,8.842235913254015,45,23.11822180235112,299.255,in_progress,0.0
44,21.0,5.394767900834054,0.723760025370874,25.538920077457288,25.0,3.0,[25.0, 3.0],7.0,False,True,9.46573451734552,46,23.11822180235112,299.321,in_progress,0.0
44,22.0,5.515375479286954,0.8090286979494515,30.630418496860706,7.7198670905066145,3.0,[7.7198670905066145, 3.0],10.0,False,True,10.173467417317179,47,23.11822180235112,299.391,in_progress,0.0
44,23.0,5.614834985288988,0.8954644651342253,35.48283240141347,-13.501296664950955,1.60193472192594,[-13.501296664950955, 1.60193472192594],10.0,False,True,10.810249007046535,48,23.11822180235112,299.45,in_progress,0.0
44,24.0,5.734025147153558,0.9997991472888641,39.41338644312256,-11.39785048659455,1.5,[-11.39785048659455, 1.5],10.0,False,True,11.558869320470693,49,23.11822180235112,299.527,in_progress,0.0
44,25.0,5.84510980502918,1.0797976139336587,37.89472925298909,9.72731131136895,2.13378162633576,[9.72731131136895, 2.13378162633576],10.0,False,True,12.20489856644788,50,23.11822180235112,299.585,in_progress,0.0
44,26.0,5.960235244942981,1.1610850817964415,36.70216863831023,10.677463341269554,2.6722463556535874,[10.677463341269554, 2.6722463556535874],10.0,False,True,12.855612673151368,51,23.11822180235112,299.652,in_progress,0.0
44,27.0,6.0510164458297,1.2401963112135688,38.66644973012382,-16.78901108558498,2.578843950074851,[-16.78901108558498, 2.578843950074851],10.0,False,True,13.414687376595547,52,23.11822180235112,299.729,in_progress,0.0
44,28.0,6.175595750053451,1.3484981526395823,39.7430117983354,15.381940484929686,2.2464017039633988,[15.381940484929686, 2.2464017039633988],10.0,False,True,14.162099948843975,53,23.11822180235112,299.793,in_progress,0.0
44,29.0,6.285355658086477,1.4401564569983138,39.8990546848847,-17.119381442044666,3.0,[-17.119381442044666, 3.0],10.0,False,True,14.809118869307946,54,23.11822180235112,299.853,in_progress,0.0
44,30.0,6.3886590827186485,1.529003743343273,40.04398102233268,25.0,3.0,[25.0, 3.0],7.0,False,True,15.42374293294046,55,23.11822180235112,299.925,in_progress,0.0
44,31.0,6.547197256826168,1.6660627166549091,40.74085363072597,25.0,2.533049023012093,[25.0, 2.533049023012093],7.0,False,True,16.346643378381494,57,23.11822180235112,299.975,in_progress,0.0
44,32.0,6.628836311833492,1.7529940471145766,43.412603751865554,-20.0,3.0,[-20.0, 3.0],10.0,False,True,16.88519357381391,57,23.11822180235112,300.057,in_progress,0.0
44,33.0,6.745704149423122,1.8807735186978485,45.68628932540018,25.0,1.892317257287882,[25.0, 1.892317257287882],7.0,False,True,17.653848678763023,59,23.11822180235112,300.124,in_progress,0.0
44,34.0,6.874638766757799,1.999915166147175,44.03223930034674,8.845744092396927,3.0,[8.845744092396927, 3.0],10.0,False,True,18.419472493046797,60,23.11822180235112,300.194,in_progress,0.0
44,35.0,6.994942632959415,2.1244495629529436,45.176062777513295,1.8098449439811333,2.2713144196314436,[1.8098449439811333, 2.2713144196314436],10.0,False,True,19.17615833310437,61,23.11822180235112,300.257,in_progress,0.0
44,36.0,7.084661250279428,2.2321530412831,47.63227084868828,0.4266113860003422,2.4996987732481557,[0.4266113860003422, 2.4996987732481557],10.0,False,True,19.79332897471533,62,23.11822180235112,300.313,in_progress,0.0
44,37.0,7.185636792538354,2.3674676083539268,50.75411295190523,24.67166174706589,1.5,[24.67166174706589, 1.5],7.0,False,True,20.545400146628513,63,23.11822180235112,300.398,in_progress,0.0
44,38.0,7.281715315229673,2.513208871526284,54.126193127751,7.58205279008067,1.5581124139833284,[7.58205279008067, 1.5581124139833284],10.0,False,True,21.311772301887355,64,23.11822180235112,300.46,in_progress,0.0
44,39.0,7.346222263526859,2.631078813617101,57.58256153567411,6.266426830302059,2.1738595782378716,[6.266426830302059, 2.1738595782378716],10.0,False,True,21.904434006191547,65,23.11822180235112,300.523,in_progress,0.0
44,40.0,7.407256146893129,2.751299605738378,60.22165640489108,-17.215126328397716,2.371888643173225,[-17.215126328397716, 2.371888643173225],10.0,False,True,22.49948766069324,66,23.11822180235112,300.591,in_progress,0.0
44,41.0,7.473679492438888,2.8781616671558363,61.1670899657581,10.836951375366766,2.246640087157859,[10.836951375366766, 2.246640087157859],10.0,False,True,23.11866547685212,67,23.11822180235112,300.654,in_progress,0.0
44,42.0,7.539900566964265,3.000526531158222,61.48772910140407,25.0,1.5401508507594937,[25.0, 1.5401508507594937],7.0,False,True,23.73392815737203,68,23.11822180235112,300.723,in_progress,0.0
44,43.0,7.5978815266734,3.133755295092277,63.964919287585985,-20.0,1.5,[-20.0, 1.5],10.0,False,True,24.3748685402166,69,23.11822180235112,300.788,in_progress,0.0
44,44.0,7.650112712277147,3.2542566337833194,65.18766407359671,7.931476967350584,2.1019385706033447,[7.931476967350584, 2.1019385706033447],10.0,False,True,24.95715346860609,70,23.11822180235112,300.862,in_progress,0.0
44,45.0,7.699058361368835,3.368422577065978,65.92138779184543,12.842197915292779,2.506492340785845,[12.842197915292779, 2.506492340785845],10.0,False,True,25.50989279112368,71,23.11822180235112,300.918,in_progress,0.0
44,46.0,7.742336708905379,3.492439347586889,68.15513671724317,11.494070000233329,1.9375431337776243,[11.494070000233329, 1.9375431337776243],10.0,False,True,26.092822570718372,72,23.11822180235112,300.991,in_progress,0.0
44,47.0,7.7767150397330385,3.6242118209076684,71.64178368984662,-10.894726370938619,1.5,[-10.894726370938619, 1.5],10.0,False,True,26.693110666048863,72,23.11822180235112,301.056,in_progress,0.0
44,48.0,7.809892907689805,3.7547041754701542,73.98256737285085,-13.70921252858335,1.584348869694176,[-13.70921252858335, 1.584348869694176],10.0,False,True,27.290841839020878,73,23.11822180235112,301.127,in_progress,0.0
44,49.0,7.854015608489127,3.8794271361638826,72.27186767207299,-20.0,2.159721312023979,[-20.0, 2.159721312023979],10.0,False,True,27.88787806240352,74,23.11822180235112,301.186,in_progress,0.0
44,50.0,7.895088436034596,3.9701509574947647,69.76607642112518,25.0,1.9738379895707887,[25.0, 1.9738379895707887],7.0,False,True,28.317476740736012,75,23.11822180235112,301.259,in_progress,0.0
44,51.0,7.949345185404307,4.096417476283672,68.35906701071539,25.0,2.167321792341151,[25.0, 2.167321792341151],7.0,False,True,28.937543148514628,76,23.11822180235112,301.324,in_progress,0.0
44,52.0,7.9823031117267345,4.2159365577262395,71.12012348611898,4.428244000551111,2.2090233700133224,[4.428244000551111, 2.2090233700133224],10.0,False,True,29.503347256687544,77,23.11822180235112,301.39,in_progress,0.0
44,53.0,8.007642063616478,4.3552531201221,75.25625177596416,25.0,1.5,[25.0, 1.5],7.0,False,True,30.147374309924107,78,23.11822180235112,301.44,in_progress,0.0
44,54.0,8.023646225093458,4.46804873138043,78.0434094194691,10.78077805283063,2.808812857458576,[10.78077805283063, 2.808812857458576],10.0,False,True,30.67713637345572,79,23.11822180235112,301.525,in_progress,0.0
44,55.0,8.031614279044822,4.612450079510361,82.60833142104686,16.401112685452837,1.5,[16.401112685452837, 1.5],10.0,False,True,31.340903105267355,80,23.11822180235112,301.586,in_progress,0.0
44,56.0,8.022083722054811,4.733251036983771,88.86867336884373,25.0,2.0323275200107815,[25.0, 2.0323275200107815],7.0,False,True,31.904297902230788,80,23.11822180235112,301.656,in_progress,0.0
44,57.0,7.9971692036432005,4.869780313202259,95.83195485613615,25.0,1.5,[25.0, 1.5],7.0,False,True,32.56125097974888,81,23.11822180235112,301.721,in_progress,0.0
44,58.0,7.963620788515098,4.983492700620934,102.21319861568645,13.309371097189981,1.5,[13.309371097189981, 1.5],10.0,False,True,33.16494838504552,82,23.11822180235112,301.78,in_progress,0.0
44,59.0,7.922260794948134,5.0945410832281075,107.58255802744796,-20.0,1.5,[-20.0, 1.5],10.0,False,True,33.80863591772579,83,23.11822180235112,301.85,in_progress,0.0
44,60.0,7.877758194287521,5.2066156946195035,110.06235208364534,25.0,1.5,[25.0, 1.5],7.0,False,True,34.53857549457468,84,23.11822180235112,301.929,in_progress,0.0
44,61.0,7.834210146738201,5.323673669588939,110.29698181544114,25.0,2.294860934695161,[25.0, 2.294860934695161],7.0,False,False,35.75810332114275,86,23.11822180235112,301.991,in_progress,0.0
44,62.0,7.7920471929774955,5.40869197508383,112.48740177151417,25.0,2.843334306929176,[25.0, 2.843334306929176],7.0,False,False,36.54839695800335,88,23.11822180235112,302.068,in_progress,0.0
44,63.0,7.713421653455079,5.526290881308317,118.18788021658447,21.087210711411856,2.8070116298672136,[21.087210711411856, 2.8070116298672136],7.0,False,False,37.676345222761434,89,23.11822180235112,302.118,in_progress,0.0
44,64.0,7.617530649864301,5.632633488791787,125.54742745567675,5.791718909286715,1.8968747966234365,[5.791718909286715, 1.8968747966234365],10.0,False,True,38.44120286876772,90,23.11822180235112,302.187,in_progress,0.0
44,65.0,7.512652732714398,5.725345115752656,132.95751254521795,25.0,2.9493918955615546,[25.0, 2.9493918955615546],7.0,False,True,39.13262075683806,91,23.11822180235112,302.253,in_progress,0.0
44,66.0,7.391611355326727,5.815400890596691,139.88903480258952,25.0,2.43404055314853,[25.0, 2.43404055314853],7.0,False,True,39.83444469519403,93,23.11822180235112,302.326,in_progress,0.0
44,67.0,7.260815035098145,5.888512456818736,147.53221718896125,15.663585794007396,3.0,[15.663585794007396, 3.0],10.0,False,True,40.52330104596122,94,23.11822180235112,302.391,in_progress,0.0
44,68.0,7.122462054057085,5.947303203465019,155.11122933826454,25.0,3.0,[25.0, 3.0],7.0,False,True,41.20385412030692,95,23.11822180235112,302.46,in_progress,0.0
44,69.0,6.95838917159647,5.995168531844654,164.3301714517926,25.0,2.3071934078107983,[25.0, 2.3071934078107983],7.0,False,True,41.96651542817503,96,23.11822180235112,302.525,in_progress,0.0
44,70.0,6.8144145595351535,6.024036507275127,171.6082209194649,-10.41611332119555,1.5,[-10.41611332119555, 1.5],10.0,False,True,42.6204163406721,97,23.11822180235112,302.59,in_progress,0.0
44,71.0,6.655337088730445,6.049403444939621,178.42997467296357,25.0,1.5,[25.0, 1.5],7.0,False,True,43.33206620759296,98,23.11822180235112,302.651,in_progress,0.0
44,72.0,6.516617944838,6.066752101078174,-177.7928287257981,25.0,1.651590487222322,[25.0, 1.651590487222322],7.0,False,True,43.947083312856364,99,23.11822180235112,302.718,in_progress,0.0
44,73.0,6.383525397635542,6.074072180479875,-174.82193508711129,25.0,1.6439900433199794,[25.0, 1.6439900433199794],7.0,False,True,44.532862705496825,100,23.11822180235112,302.79,in_progress,0.0
44,74.0,6.261872484381611,6.0707487352043135,-172.97372795360403,25.0,2.0458644409720654,[25.0, 2.0458644409720654],7.0,False,True,45.068874753136065,101,23.11822180235112,302.849,in_progress,0.0
44,75.0,6.124284510349591,6.050919010230616,-171.0724878147732,13.00724292461009,3.0,[13.00724292461009, 3.0],10.0,False,True,45.682037449537745,102,23.11822180235112,302.92,in_progress,0.0
44,76.0,5.972226735948457,6.0072777648968545,-167.06605358033235,25.0,3.0,[25.0, 3.0],7.0,False,True,46.38340751599646,103,23.11822180235112,302.984,in_progress,0.0
44,77.0,5.836256793714803,5.946223698221576,-161.03119464172278,25.0,2.9114310466825977,[25.0, 2.9114310466825977],7.0,False,True,47.03671722723698,104,23.11822180235112,303.061,in_progress,0.0
44,78.0,5.711966096049395,5.874497479796993,-154.94339302135157,25.0,2.6774349581004797,[25.0, 2.6774349581004797],7.0,False,True,47.662427813905936,105,23.11822180235112,303.125,in_progress,0.0
44,79.0,5.570523865744974,5.773248096225333,-147.0517727619268,25.0,3.0,[25.0, 3.0],7.0,False,True,48.414242482594,106,23.11822180235112,303.187,in_progress,0.0
44,80.0,5.440369207724541,5.657113559499483,-138.90855269993958,25.0,1.5,[25.0, 1.5],7.0,False,True,49.1744316073469,107,23.11822180235112,303.255,in_progress,0.0
44,81.0,5.319808992975023,5.527687346180116,-128.80089473732545,-11.524214926311766,3.0,[-11.524214926311766, 3.0],10.0,False,True,50.165488442327,108,23.11822180235112,303.319,in_progress,0.0
44,82.0,5.216140333969916,5.408008801866873,-121.20749038112031,-3.8841721794109034,1.5642333843473828,[-3.8841721794109034, 1.5642333843473828],10.0,False,True,51.00322829093877,110,23.11822180235112,303.388,in_progress,0.0
44,83.0,5.136621148412123,5.297396006131943,-114.73010030988084,-7.928363761384487,1.8367982131379523,[-7.928363761384487, 1.8367982131379523],10.0,False,True,51.72627967550516,111,23.11822180235112,303.453,in_progress,0.0
44,84.0,5.0630926369231135,5.177182349508442,-108.37312438585205,-20.0,1.9785934620156298,[-20.0, 1.9785934620156298],10.0,False,True,52.64106439540308,112,23.11822180235112,303.525,in_progress,0.0
44,85.0,4.985828648514738,5.051577858485619,-105.57754305201094,-20.0,1.9081151310421878,[-20.0, 1.9081151310421878],10.0,False,True,53.42011555520332,113,23.11822180235112,303.593,in_progress,0.0
44,86.0,4.926137198682636,4.954365488523959,-106.22608251959018,25.0,1.8767749664223576,[25.0, 1.8767749664223576],7.0,False,True,54.02249873285605,114,23.11822180235112,303.658,in_progress,0.0
44,87.0,4.853076366654374,4.822817866890711,-108.94934040690877,6.181267835524718,2.3231468751933533,[6.181267835524718, 2.3231468751933533],10.0,False,True,54.74404166094513,115,23.11822180235112,303.72,in_progress,0.0
44,88.0,4.811783560404635,4.71568901169564,-109.63829774250719,-20.0,2.5542529990851883,[-20.0, 2.5542529990851883],10.0,False,True,55.27360433499293,116,23.11822180235112,303.787,in_progress,0.0
44,89.0,4.75066291676711,4.568747667604119,-111.37732628522939,-18.447950345669053,2.1151065447826243,[-18.447950345669053, 2.1151065447826243],10.0,False,True,55.94360247155967,117,23.11822180235112,303.861,in_progress,0.0
44,90.0,4.673810437983192,4.424993618128353,-115.04213948234191,-20.0,3.0,[-20.0, 3.0],10.0,False,True,56.56790117255284,118,23.11822180235112,303.919,in_progress,0.0
44,91.0,4.606175589468437,4.319112568326126,-118.55277321744634,-5.45470302294232,1.5362048295639699,[-5.45470302294232, 1.5362048295639699],10.0,False,True,57.10386017661693,119,23.11822180235112,303.993,in_progress,0.0
44,92.0,4.509001077761316,4.198420581698693,-124.86668904230976,-20.0,2.27743049527348,[-20.0, 2.27743049527348],10.0,False,True,57.62898409799342,120,23.11822180235112,304.054,in_progress,0.0
44,93.0,4.417394998309164,4.100891527036348,-129.01243541982575,1.2757565633838261,1.54719077210724,[1.2757565633838261, 1.54719077210724],10.0,False,True,58.01958147111967,120,23.11822180235112,304.121,in_progress,0.0
44,94.0,4.317216895206492,3.993955673211696,-131.4469206228199,-20.0,3.0,[-20.0, 3.0],10.0,False,True,58.44258910194797,121,23.11822180235112,304.188,in_progress,0.0
44,95.0,4.229745093812506,3.8995087436558107,-132.1915355666273,16.171120592801508,1.7667674106527436,[16.171120592801508, 1.7667674106527436],10.0,False,True,58.99534607653993,122,23.11822180235112,304.261,in_progress,0.0
44,96.0,4.112337423760696,3.7855039566808455,-133.9896375472338,12.803609522433192,1.7834616835669341,[12.803609522433192, 1.7834616835669341],10.0,False,True,59.44901326512122,123,23.11822180235112,304.328,in_progress,0.0
44,97.0,4.029242767095833,3.6869187895984803,-132.14232044783995,9.86320063336009,3.0,[9.86320063336009, 3.0],10.0,False,True,59.750076431134325,123,23.11822180235112,304.396,in_progress,0.0
44,98.0,3.950045582694959,3.566115027487206,-127.44504243910401,25.0,1.7437029820229135,[25.0, 1.7437029820229135],7.0,False,True,60.25111286562921,124,23.11822180235112,304.458,in_progress,0.0
44,99.0,3.8901029315540483,3.4487698048163655,-121.77506754902372,23.8477392003756,2.799921807685571,[23.8477392003756, 2.799921807685571],7.0,False,False,60.49940395950375,124,23.11822180235112,304.518,in_progress,0.0
44,100.0,3.8375847123482063,3.31413728979348,-115.77237939787298,18.863612707977502,1.9305710597499328,[18.863612707977502, 1.9305710597499328],10.0,False,False,60.87637892218232,125,23.11822180235112,304.59,in_progress,0.0
