episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
103,71.0,8.547539352123476,5.258934667497204,80.00046341073265,25.0,1.6545931482917298,[25.0, 1.6545931482917298],7.0,False,True,39.238288320265646,84,23.11822180235112,708.174,in_progress,0.0
103,72.0,8.55164552390966,5.386392646798539,84.61212878095472,25.0,2.759407324507362,[25.0, 2.759407324507362],7.0,False,True,39.718046168466245,85,23.11822180235112,708.239,in_progress,0.0
103,73.0,8.545227438994495,5.510235485338251,88.45398042102836,25.0,1.5,[25.0, 1.5],7.0,False,True,40.066211006612086,85,23.11822180235112,708.299,in_progress,0.0
103,74.0,8.527091492667537,5.624105376483855,93.12489499549827,25.0,1.5,[25.0, 1.5],7.0,False,True,40.54437626824361,86,23.11822180235112,708.378,in_progress,0.0
103,75.0,8.493543320784985,5.7677749243656615,98.2984612402662,8.434219270891123,1.5037812449511072,[8.434219270891123, 1.5037812449511072],10.0,False,True,40.92432107585166,87,23.11822180235112,708.44,in_progress,0.0
103,76.0,8.461999929611181,5.871148388561642,102.0574020841454,19.75210258824901,1.5,[19.75210258824901, 1.5],10.0,False,True,41.197081327812754,87,23.11822180235112,708.507,in_progress,0.0
103,77.0,8.42294157270138,5.971903613540793,105.72446723624678,22.17955084930834,2.5480560601174695,[22.17955084930834, 2.5480560601174695],7.0,False,True,41.50130925021453,87,23.11822180235112,708.581,in_progress,0.0
103,78.0,8.3678905317271,6.077162080131879,110.86111210457047,24.6521691412699,2.3777889629190065,[24.6521691412699, 2.3777889629190065],7.0,False,True,41.84980201689823,88,23.11822180235112,708.638,in_progress,0.0
103,79.0,8.294523043875051,6.18568147917878,117.09111205114685,25.0,3.0,[25.0, 3.0],7.0,False,True,42.21863974293789,89,23.11822180235112,708.709,in_progress,0.0
103,80.0,8.207680354565825,6.286314452584885,123.66759574593043,8.773522106506633,1.73689373558339,[8.773522106506633, 1.73689373558339],10.0,False,False,42.50420304021472,89,23.11822180235112,708.773,in_progress,0.0
103,81.0,8.106968465773747,6.384798338833944,131.78584642511777,25.0,2.1309094154258013,[25.0, 2.1309094154258013],7.0,False,False,43.09582704353389,90,23.11822180235112,708.843,in_progress,0.0
103,82.0,7.987563488876129,6.480422336136035,139.69388140720602,8.547139047678979,3.0,[8.547139047678979, 3.0],10.0,False,False,43.47339586481993,90,23.11822180235112,708.908,in_progress,0.0
103,83.0,7.87331106091562,6.552337720084702,146.21232987226023,-14.704738717727995,2.897536057213921,[-14.704738717727995, 2.897536057213921],10.0,False,False,43.83252317452543,91,23.11822180235112,708.97,in_progress,0.0
103,84.0,7.748533303489808,6.63409621337873,149.00111882719534,25.0,2.580104241906002,[25.0, 2.580104241906002],7.0,False,False,44.45841293854292,92,23.11822180235112,709.056,in_progress,0.0
103,85.0,7.58653166976207,6.741240368727075,148.3826951587636,25.0,1.7921046546331678,[25.0, 1.7921046546331678],7.0,True,False,45.06115053366202,93,23.11822180235112,709.102,off_track,0.0
104,1.0,3.675226961568147,0.5775782417066169,-49.95522285723967,12.200188575387898,1.8482771731896643,[12.200188575387898, 1.8482771731896643],0.0,False,True,0.6041478259864896,32,23.11822180235112,709.238,prepare,0.0
104,2.0,3.675101780428466,0.5776250912041594,-49.97334077641438,25.0,1.5,[25.0, 1.5],7.0,False,True,0.6036172190106409,32,23.11822180235112,709.316,in_progress,0.0
104,3.0,3.6818772973060123,0.5725790715138533,-49.53275930129101,-10.733989663191533,3.0,[-10.733989663191533, 3.0],10.0,False,True,0.6398685534721532,32,23.11822180235112,709.379,in_progress,0.0
104,4.0,3.7038218018359497,0.5559679856078308,-48.05912401270984,12.434404976124263,1.5,[12.434404976124263, 1.5],10.0,False,True,0.758083480387306,32,23.11822180235112,709.429,in_progress,0.0
104,5.0,3.7233283813708895,0.540825249422186,-47.138181418618984,20.173875949661024,1.592835311359791,[20.173875949661024, 1.592835311359791],7.0,False,True,0.8642966590149265,32,23.11822180235112,709.515,in_progress,0.0
104,6.0,3.7813898252987164,0.5122340998657757,-41.84106185441682,25.0,1.883439594145519,[25.0, 1.883439594145519],7.0,False,True,1.1380858486235657,32,23.11822180235112,709.576,in_progress,0.0
104,7.0,3.840489579101824,0.4927551621678932,-36.10959586624244,25.0,1.5,[25.0, 1.5],7.0,False,True,1.391827580401589,33,23.11822180235112,709.637,in_progress,0.0
104,8.0,3.9162254954521734,0.4769222216021486,-28.888997595625973,25.0,3.0,[25.0, 3.0],7.0,False,True,1.7232936266651482,33,23.11822180235112,709.707,in_progress,0.0
104,9.0,4.01297476481362,0.46813582919213664,-20.01089678656604,25.0,1.5643663595461794,[25.0, 1.5643663595461794],7.0,False,True,2.0998531243060197,34,23.11822180235112,709.771,in_progress,0.0
104,10.0,4.114368342257374,0.47204049976510837,-10.342331339938573,25.0,1.7420566016327474,[25.0, 1.7420566016327474],7.0,False,True,2.5345234841911783,34,23.11822180235112,709.843,in_progress,0.0
104,11.0,4.226618110375351,0.491418076658767,-0.6894616461479668,23.372449675320766,1.5,[23.372449675320766, 1.5],2.0999999999999996,False,True,3.0313556894298097,35,23.11822180235112,709.908,in_progress,0.0
104,12.0,4.323296274423028,0.5202015789179278,6.98347730693651,-16.05914866766644,1.9273132737667764,[-16.05914866766644, 1.9273132737667764],10.0,False,True,3.3817309419595376,36,23.11822180235112,709.973,in_progress,0.0
104,13.0,4.4322856939333395,0.5528559917489453,11.759100210656213,-1.8813146598120412,1.604239255282821,[-1.8813146598120412, 1.604239255282821],10.0,False,True,3.92569256904923,37,23.11822180235112,710.045,in_progress,0.0
104,14.0,4.544938372048631,0.5701079414277475,10.684619764874158,-16.824279511976254,1.5,[-16.824279511976254, 1.5],10.0,False,True,4.545023371533318,38,23.11822180235112,710.109,in_progress,0.0
104,15.0,4.654361783875922,0.5794966826526372,8.350832923784191,25.0,1.5,[25.0, 1.5],7.0,False,True,5.180831874840286,40,23.11822180235112,710.178,in_progress,0.0
104,16.0,4.758658053348994,0.5853390933932232,6.272824205766863,-20.0,1.5,[-20.0, 1.5],10.0,False,True,5.796458938983578,40,23.11822180235112,710.237,in_progress,0.0
104,17.0,4.8591892177217275,0.5979809441234446,6.569605107462636,7.585093614536202,1.5,[7.585093614536202, 1.5],10.0,False,True,6.384920788897369,41,23.11822180235112,710.32,in_progress,0.0
104,18.0,4.979962921150984,0.6127723903449626,6.809685723967918,17.860659065968584,1.7708768998387505,[17.860659065968584, 1.7708768998387505],10.0,False,True,7.061763270053562,42,23.11822180235112,710.361,in_progress,0.0
104,19.0,5.082260986272144,0.6401096767637743,9.977918988417622,25.0,3.0,[25.0, 3.0],7.0,False,True,7.71373238665759,43,23.11822180235112,710.447,in_progress,0.0
104,20.0,5.197970645118182,0.685602219506467,15.144239032223007,25.0,2.2855714660391855,[25.0, 2.2855714660391855],7.0,False,True,8.434098802174777,45,23.11822180235112,710.515,in_progress,0.0
104,21.0,5.325910408482555,0.7594840272498051,22.855876973553418,-20.0,2.150279709903551,[-20.0, 2.150279709903551],10.0,False,True,9.209138104549181,46,23.11822180235112,710.574,in_progress,0.0
104,22.0,5.432327426094846,0.8270907776264452,28.631563164655585,9.518041437053757,1.5,[9.518041437053757, 1.5],10.0,False,True,9.84098104094871,47,23.11822180235112,710.64,in_progress,0.0
104,23.0,5.539970601701628,0.8945964643337784,32.27906450708865,-20.0,2.2620465105367815,[-20.0, 2.2620465105367815],10.0,False,True,10.471888747696223,48,23.11822180235112,710.712,in_progress,0.0
104,24.0,5.659468168414544,0.9694526723488381,33.261515453469826,-20.0,1.6265585480210238,[-20.0, 1.6265585480210238],10.0,False,True,11.157799731226614,49,23.11822180235112,710.784,in_progress,0.0
104,25.0,5.784933059587135,1.0306616261068258,29.89027607562483,-20.0,3.0,[-20.0, 3.0],10.0,False,True,11.813624777531379,50,23.11822180235112,710.832,in_progress,0.0
104,26.0,5.870590514125085,1.0657186528882432,27.188247498676986,25.0,3.0,[25.0, 3.0],7.0,False,True,12.246814979102078,50,23.11822180235112,710.894,in_progress,0.0
104,27.0,6.016678673672157,1.1254305063826913,24.747099860062384,5.07305852530688,1.5,[5.07305852530688, 1.5],10.0,False,True,12.927257479815019,51,23.11822180235112,710.978,in_progress,0.0
104,28.0,6.139719063895258,1.1943984767109026,27.080494474102654,25.0,1.5,[25.0, 1.5],7.0,False,True,13.546930155152637,52,23.11822180235112,711.045,in_progress,0.0
104,29.0,6.247501077464324,1.2631820355561967,29.64712494288746,25.0,2.0179451755405178,[25.0, 2.0179451755405178],7.0,False,True,14.110430383975913,53,23.11822180235112,711.102,in_progress,0.0
104,30.0,6.335116957074525,1.3326965514728595,33.25076890573704,-5.005370549638537,1.5,[-5.005370549638537, 1.5],10.0,False,True,14.58969263933782,54,23.11822180235112,711.186,in_progress,0.0
104,31.0,6.442283412053122,1.4201636726989055,36.097769614187605,25.0,1.919535890063082,[25.0, 1.919535890063082],7.0,False,True,15.202537998877208,55,23.11822180235112,711.244,in_progress,0.0
104,32.0,6.5203837221531895,1.4800660640170071,36.66073120222987,25.0,1.5,[25.0, 1.5],7.0,False,True,15.638035094002667,56,23.11822180235112,711.306,in_progress,0.0
104,33.0,6.608121054251243,1.5666226979049076,40.144232747106784,25.0,1.5,[25.0, 1.5],7.0,False,True,16.184371292834577,56,23.11822180235112,711.369,in_progress,0.0
104,34.0,6.6952246121722165,1.6721184121478199,45.03920691139615,7.67429246913807,1.5,[7.67429246913807, 1.5],10.0,False,True,16.790249869880807,57,23.11822180235112,711.441,in_progress,0.0
104,35.0,6.74628255794211,1.7409540989617294,47.81004430922217,-20.0,1.5,[-20.0, 1.5],10.0,False,True,17.160759370527728,58,23.11822180235112,711.516,in_progress,0.0
104,36.0,6.815471708700898,1.8297734094179607,49.53817056369446,2.93786067114139,1.640097194718772,[2.93786067114139, 1.640097194718772],10.0,False,True,17.66145594295756,59,23.11822180235112,711.574,in_progress,0.0
104,37.0,6.883199246507498,1.9080144997567143,49.43674264706056,-20.0,2.6982726552682843,[-20.0, 2.6982726552682843],10.0,False,True,18.12061374485555,59,23.11822180235112,711.646,in_progress,0.0
104,38.0,6.957371530661691,1.9935348250086478,49.173829704216935,-15.576485861399277,1.8582968718821458,[-15.576485861399277, 1.8582968718821458],10.0,False,True,18.61957605198244,60,23.11822180235112,711.703,in_progress,0.0
104,39.0,7.038886742696371,2.067415144733235,46.4064576969022,-13.246871614511353,1.7806916763295098,[-13.246871614511353, 1.7806916763295098],10.0,False,True,19.083877530222225,61,23.11822180235112,711.774,in_progress,0.0
104,40.0,7.138470264730725,2.1451770241741235,42.62870857364925,25.0,1.5,[25.0, 1.5],7.0,False,True,19.6125940905915,62,23.11822180235112,711.84,in_progress,0.0
104,41.0,7.221212955587921,2.210872415343142,40.7197275348105,-11.348365133172146,3.0,[-11.348365133172146, 3.0],10.0,False,True,20.05163993833564,62,23.11822180235112,711.914,in_progress,0.0
104,42.0,7.326863508178665,2.2997110884846954,40.081535512053314,15.232555821556915,1.5,[15.232555821556915, 1.5],10.0,False,True,20.623576993531064,63,23.11822180235112,711.975,in_progress,0.0
104,43.0,7.423538664637268,2.3773229219644847,39.121532236504784,16.800263039980237,1.5,[16.800263039980237, 1.5],10.0,False,True,21.13066579413437,64,23.11822180235112,712.039,in_progress,0.0
104,44.0,7.511971612926506,2.4646155369025227,41.67858207020552,25.0,1.8304461553317202,[25.0, 1.8304461553317202],7.0,False,True,21.649068644040714,65,23.11822180235112,712.11,in_progress,0.0
104,45.0,7.588910229552592,2.5613882105536305,46.04992865232734,1.7041657946470927,1.974834781809459,[1.7041657946470927, 1.974834781809459],10.0,False,True,22.173156338111088,66,23.11822180235112,712.178,in_progress,0.0
104,46.0,7.663189518235219,2.6517022662544636,47.914672677241434,25.0,1.7775372899906057,[25.0, 1.7775372899906057],7.0,False,True,22.66441857278787,66,23.11822180235112,712.24,in_progress,0.0
104,47.0,7.740658536787065,2.7468606415358607,49.18464298105973,25.0,2.37472310785681,[25.0, 2.37472310785681],7.0,False,True,23.177317971898713,67,23.11822180235112,712.296,in_progress,0.0
104,48.0,7.801103305143751,2.840716797551817,52.44555323357423,18.34883266560962,3.0,[18.34883266560962, 3.0],10.0,False,True,23.65866673057556,68,23.11822180235112,712.38,in_progress,0.0
104,49.0,7.870290783450209,2.983171483012375,58.92151145688255,25.0,2.0328703217250923,[25.0, 2.0328703217250923],7.0,False,True,24.332654486476574,69,23.11822180235112,712.439,in_progress,0.0
104,50.0,7.914171348736184,3.1150075108816733,66.04567864149912,10.838397179673958,1.550355662715071,[10.838397179673958, 1.550355662715071],10.0,False,True,24.917535248442885,70,23.11822180235112,712.507,in_progress,0.0
104,51.0,7.9482815614799875,3.2557854108015163,72.67835338262708,13.918684095695419,3.0,[13.918684095695419, 3.0],10.0,False,True,25.522466052319988,71,23.11822180235112,712.573,in_progress,0.0
104,52.0,7.964541139236943,3.382599482737993,78.08636662848082,4.168663228765084,1.6903112239717624,[4.168663228765084, 1.6903112239717624],10.0,False,True,26.045592771232844,71,23.11822180235112,712.64,in_progress,0.0
104,53.0,7.966894490284049,3.5243438881477345,84.5638536492152,-4.279582951546532,2.5730698535659626,[-4.279582951546532, 2.5730698535659626],10.0,False,True,26.611470664221436,72,23.11822180235112,712.705,in_progress,0.0
104,54.0,7.9669947696228265,3.658395393079475,87.80603309052596,-20.0,1.5,[-20.0, 1.5],10.0,False,True,27.152003789067887,73,23.11822180235112,712.772,in_progress,0.0
104,55.0,7.977898787934081,3.7973569135543412,87.3292547786737,-20.0,1.5,[-20.0, 1.5],10.0,False,True,27.73884699583394,74,23.11822180235112,712.843,in_progress,0.0
104,56.0,7.996877277467761,3.917248806824554,84.4964880557336,-13.595160681006089,1.8193076601682125,[-13.595160681006089, 1.8193076601682125],10.0,False,True,28.25404534218348,75,23.11822180235112,712.907,in_progress,0.0
104,57.0,8.02550103012026,4.041806497790252,81.16318549594165,-2.0210495820553867,1.5,[-2.0210495820553867, 1.5],10.0,False,True,28.81855466858209,76,23.11822180235112,712.974,in_progress,0.0
104,58.0,8.052858976226505,4.145091647453734,78.79102633728981,25.0,2.9418028041993187,[25.0, 2.9418028041993187],7.0,False,True,29.298411766498578,76,23.11822180235112,713.044,in_progress,0.0
104,59.0,8.075325728490423,4.265734972899021,79.26357503953741,25.0,1.9616670466161379,[25.0, 1.9616670466161379],7.0,False,True,29.848467709365956,77,23.11822180235112,713.107,in_progress,0.0
104,60.0,8.078194524145545,4.395656989444956,83.73093864908967,11.691523197897226,1.5,[11.691523197897226, 1.5],10.0,False,True,30.423995976592984,78,23.11822180235112,713.182,in_progress,0.0
104,61.0,8.064667660609347,4.534738719490652,89.61464651445434,6.815019283439053,1.7037631259806596,[6.815019283439053, 1.7037631259806596],10.0,False,True,31.036518225235916,79,23.11822180235112,713.246,in_progress,0.0
104,62.0,8.043416979146233,4.652321561514253,94.17495078470887,-6.15844523794398,1.5,[-6.15844523794398, 1.5],10.0,False,True,31.5197939867137,80,23.11822180235112,713.306,in_progress,0.0
104,63.0,8.0284932891812,4.750132773285601,95.84221893741059,-12.629259820400904,1.5,[-12.629259820400904, 1.5],10.0,False,True,31.98047717984394,81,23.11822180235112,713.369,in_progress,0.0
104,64.0,8.020426292619302,4.869150162855061,94.95500665436808,23.729946455274032,1.5,[23.729946455274032, 1.5],7.0,False,True,32.56672538417936,81,23.11822180235112,713.44,in_progress,0.0
104,65.0,8.01526657369195,4.975181827106274,94.05858504019207,25.0,1.5,[25.0, 1.5],7.0,False,True,33.13035767222064,82,23.11822180235112,713.509,in_progress,0.0
104,66.0,7.996958835526255,5.083753836191442,96.2768442396442,25.0,2.404602369670071,[25.0, 2.404602369670071],7.0,False,True,33.73510360196634,83,23.11822180235112,713.575,in_progress,0.0
104,67.0,7.964294779807227,5.195674588580555,100.5858220208473,25.0,1.5,[25.0, 1.5],7.0,False,True,34.41740374389883,84,23.11822180235112,713.635,in_progress,0.0
104,68.0,7.9190134884278125,5.3029435790928625,105.72456091839307,25.0,3.0,[25.0, 3.0],7.0,False,True,35.17544481029793,85,23.11822180235112,713.713,in_progress,0.0
104,69.0,7.857252572716824,5.415734551593047,111.69204005051031,18.97700049769204,2.8474952001172573,[18.97700049769204, 2.8474952001172573],10.0,False,True,36.380331607016316,87,23.11822180235112,713.778,in_progress,0.0
104,70.0,7.772567579633061,5.524265951188869,119.8644311677128,25.0,1.5,[25.0, 1.5],7.0,False,True,37.24687778687621,89,23.11822180235112,713.844,in_progress,0.0
104,71.0,7.678816922686774,5.621757808282547,127.74790971609787,18.078829499574645,2.7621647012670927,[18.078829499574645, 2.7621647012670927],10.0,False,True,38.01500953149119,90,23.11822180235112,713.912,in_progress,0.0
104,72.0,7.579797790631176,5.708049114214971,133.99668334629533,25.0,3.0,[25.0, 3.0],7.0,False,True,38.72315805584316,91,23.11822180235112,713.973,in_progress,0.0
104,73.0,7.46619649669925,5.78267928980403,141.6202428921455,25.0,2.6781779551320852,[25.0, 2.6781779551320852],7.0,False,True,39.40381388708686,92,23.11822180235112,714.039,in_progress,0.0
104,74.0,7.329972893447983,5.850310213848899,150.63526681575567,25.0,2.183768335099123,[25.0, 2.183768335099123],7.0,False,True,40.197480553862924,93,23.11822180235112,714.105,in_progress,0.0
104,75.0,7.186469553478256,5.9057999954278975,158.55037180944498,25.0,2.5134689513717072,[25.0, 2.5134689513717072],7.0,False,True,40.9044081897128,94,23.11822180235112,714.17,in_progress,0.0
104,76.0,7.042418530712989,5.945593925827706,165.55641972926375,25.0,1.7382579833162817,[25.0, 1.7382579833162817],7.0,False,True,41.584519343965205,95,23.11822180235112,714.242,in_progress,0.0
104,77.0,6.902466592030638,5.974037475346144,171.4497131625873,25.0,1.5,[25.0, 1.5],7.0,False,True,42.22837912878385,96,23.11822180235112,714.315,in_progress,0.0
104,78.0,6.750054093412208,5.9965593835847075,176.55883146234015,25.0,2.4244722587024032,[25.0, 2.4244722587024032],7.0,False,True,42.91920669113914,97,23.11822180235112,714.378,in_progress,0.0
104,79.0,6.646359850577647,6.003847775366758,178.8671493268932,25.0,2.5418273263422564,[25.0, 2.5418273263422564],7.0,False,True,43.36814225036045,98,23.11822180235112,714.438,in_progress,0.0
104,80.0,6.5246809641543075,5.9972829713258955,-177.9753597713204,10.745958784727438,2.1981549045671245,[10.745958784727438, 2.1981549045671245],10.0,False,True,43.919272642485105,99,23.11822180235112,714.511,in_progress,0.0
104,81.0,6.3757768158388,5.971988171649692,-173.9395278129348,25.0,1.5,[25.0, 1.5],7.0,False,True,44.59235878979753,100,23.11822180235112,714.581,in_progress,0.0
104,82.0,6.2429830149697665,5.939191937784956,-170.2248303256683,13.447324100139845,1.7619589119883696,[13.447324100139845, 1.7619589119883696],10.0,False,True,45.20395534909032,101,23.11822180235112,714.645,in_progress,0.0
104,83.0,6.11458791450584,5.896339740009094,-166.0841957408751,25.0,1.5700112988692525,[25.0, 1.5700112988692525],7.0,False,True,45.81525930587597,102,23.11822180235112,714.701,in_progress,0.0
104,84.0,6.017822171641138,5.855741752130313,-162.65240730863863,25.0,1.5,[25.0, 1.5],7.0,False,True,46.32185394167897,102,23.11822180235112,714.771,in_progress,0.0
104,85.0,5.87926488759661,5.784938843340308,-157.50557221526918,25.0,3.0,[25.0, 3.0],7.0,False,True,47.03010656507411,104,23.11822180235112,714.815,in_progress,0.0
104,86.0,5.861663316695401,5.774152324644492,-156.66855558957533,-3.395394753713994,3.0,[-3.395394753713994, 3.0],10.0,False,True,47.11545813200126,104,23.11822180235112,714.906,in_progress,0.0
104,87.0,5.680534777304618,5.685850721024773,-155.29960393239344,25.0,2.138240116924937,[25.0, 2.138240116924937],7.0,False,True,48.091775723923895,105,23.11822180235112,714.977,in_progress,0.0
104,88.0,5.562357700301347,5.632120188994582,-155.35658151114689,25.0,2.9524572486060316,[25.0, 2.9524572486060316],7.0,False,True,48.72902973316837,106,23.11822180235112,715.045,in_progress,0.0
104,89.0,5.437756573962384,5.55483054783088,-151.5441065067789,25.0,2.1535599793057294,[25.0, 2.1535599793057294],7.0,False,True,49.475525279917385,107,23.11822180235112,715.108,in_progress,0.0
104,90.0,5.325846928005221,5.4667215529051,-146.59657148204371,25.0,2.305844760011257,[25.0, 2.305844760011257],7.0,False,True,50.29481567446916,109,23.11822180235112,715.178,in_progress,0.0
104,91.0,5.198843180808429,5.349911381028476,-141.38095492590645,25.0,2.421955858229474,[25.0, 2.421955858229474],7.0,False,True,51.37646292943321,110,23.11822180235112,715.235,in_progress,0.0
104,92.0,5.090859222121004,5.228160211897837,-136.00608910212537,23.865633642365083,2.3619488471873424,[23.865633642365083, 2.3619488471873424],7.0,False,True,52.23419699909313,112,23.11822180235112,715.313,in_progress,0.0
104,93.0,5.007116000993391,5.112739461865216,-131.03029771866377,21.870471104183665,2.588161858221933,[21.870471104183665, 2.588161858221933],7.0,False,True,53.00597021148765,113,23.11822180235112,715.372,in_progress,0.0
104,94.0,4.9302230024883755,4.984326532051111,-125.7122691949599,-16.648331520997388,3.0,[-16.648331520997388, 3.0],10.0,False,True,53.78891087904878,114,23.11822180235112,715.438,in_progress,0.0
104,95.0,4.841838445598981,4.833004779208262,-122.74127775862269,-20.0,2.9978064786565906,[-20.0, 2.9978064786565906],10.0,False,True,54.71984227587012,115,23.11822180235112,715.51,in_progress,0.0
104,96.0,4.734693273826783,4.693968870544126,-125.66916975521369,-20.0,2.9732826548890467,[-20.0, 2.9732826548890467],10.0,False,True,55.472484071682395,116,23.11822180235112,715.581,in_progress,0.0
104,97.0,4.607423548852515,4.559588771954699,-130.62991615163693,-20.0,3.0,[-20.0, 3.0],10.0,False,True,56.19245636883316,118,23.11822180235112,715.649,in_progress,0.0
104,98.0,4.449497706444413,4.419020248564091,-136.27681339772303,-15.952191145701963,2.21688225290585,[-15.952191145701963, 2.21688225290585],10.0,False,True,56.97136229854842,119,23.11822180235112,715.715,in_progress,0.0
104,99.0,4.296544651922953,4.3043253844783225,-142.17630693639293,-18.16258738358596,2.248262072382756,[-18.16258738358596, 2.248262072382756],10.0,False,True,57.67492155988063,120,23.11822180235112,715.767,in_progress,0.0
104,100.0,4.193052722843391,4.233388290280183,-145.2041242477795,-20.0,2.2902056137455373,[-20.0, 2.2902056137455373],10.0,False,True,58.17140307814985,121,23.11822180235112,715.846,in_progress,0.0
104,101.0,4.030450029602209,4.1320981618861286,-147.7566644596137,-20.0,2.6415083136378597,[-20.0, 2.6415083136378597],10.0,False,True,59.003091806568996,122,23.11822180235112,715.904,in_progress,0.0
104,102.0,3.8893944673946024,4.059706974325384,-150.54452718905782,-20.0,1.5,[-20.0, 1.5],10.0,False,True,59.765161848438055,123,23.11822180235112,715.977,in_progress,0.0
104,103.0,3.7324992694718375,3.9965623696261323,-155.1312289983953,-20.0,2.6798161659946764,[-20.0, 2.6798161659946764],10.0,False,True,60.51109563116726,124,23.11822180235112,716.039,in_progress,0.0
104,104.0,3.5686458055295223,3.945875020966891,-159.65148999892693,-20.0,1.7730878869819158,[-20.0, 1.7730878869819158],10.0,False,True,61.262117970957995,125,23.11822180235112,716.107,in_progress,0.0
104,105.0,3.4442365384983753,3.918717697331256,-163.51854751479829,-20.0,2.5809046032184493,[-20.0, 2.5809046032184493],10.0,False,True,61.82020254175002,126,23.11822180235112,716.179,in_progress,0.0
104,106.0,3.267694232675914,3.895559941792219,-168.90045756204404,-20.0,2.9889088896976026,[-20.0, 2.9889088896976026],10.0,False,True,62.601931408419055,127,23.11822180235112,716.243,in_progress,0.0
104,107.0,3.0894523748577223,3.893161393593276,-175.3036514598118,-20.0,1.6523924172204623,[-20.0, 1.6523924172204623],10.0,False,True,63.389441004856664,129,23.11822180235112,716.3,in_progress,0.0
104,108.0,2.9789700654375637,3.9032871007828778,179.79400080308343,-20.0,1.5,[-20.0, 1.5],10.0,False,True,63.8940624568852,129,23.11822180235112,716.368,in_progress,0.0
104,109.0,2.794771054425931,3.929827629379742,173.35875739603213,-20.0,1.5,[-20.0, 1.5],10.0,False,True,64.73017925055777,131,23.11822180235112,716.431,in_progress,0.0
104,110.0,2.7053851589329296,3.9491970227590385,170.69188757437652,-16.105894024317358,1.5,[-16.105894024317358, 1.5],10.0,False,True,65.15544359396677,131,23.11822180235112,716.523,in_progress,0.0
104,111.0,2.562518489239952,3.991927571530569,166.5093559784705,9.720723658798036,2.5817551669750634,[9.720723658798036, 2.5817551669750634],10.0,False,True,65.81964068982585,132,23.11822180235112,716.578,in_progress,0.0
104,112.0,2.460824765085778,4.0238776324927565,165.02964104344264,4.004098496549592,3.0,[4.004098496549592, 3.0],10.0,False,True,66.28385607472751,133,23.11822180235112,716.641,in_progress,0.0
104,113.0,2.327525635286757,4.05505164559547,165.99926240022614,-20.0,2.3997109544522433,[-20.0, 2.3997109544522433],10.0,False,True,66.8575432456701,134,23.11822180235112,716.712,in_progress,0.0
104,114.0,2.1899578897200422,4.09338313376132,165.2067994873906,23.96914694153717,1.5,[23.96914694153717, 1.5],7.0,False,True,67.463026005872,135,23.11822180235112,716.776,in_progress,0.0
104,115.0,2.059361606921099,4.138229283453281,163.27253461952708,25.0,2.146258475113184,[25.0, 2.146258475113184],7.0,False,True,68.06768644718292,136,23.11822180235112,716.843,in_progress,0.0
104,116.0,1.9157036466847093,4.171272554878408,165.21785346355023,-4.143824148103521,1.5,[-4.143824148103521, 1.5],10.0,False,True,68.72345218417037,137,23.11822180235112,716.903,in_progress,0.0
104,117.0,1.8126837480353108,4.189328837794225,167.09123124312154,25.0,2.398904191376359,[25.0, 2.398904191376359],7.0,False,True,69.20629987377198,137,23.11822180235112,716.976,in_progress,0.0
104,118.0,1.6739624913635178,4.214870824359116,168.54521285630676,-18.444053597833204,2.772916023318789,[-18.444053597833204, 2.772916023318789],10.0,False,True,69.84727636360257,138,23.11822180235112,717.045,in_progress,0.0
104,119.0,1.5338388713647304,4.240157361186823,168.9325747798209,25.0,1.5,[25.0, 1.5],7.0,False,True,70.47899119834045,139,23.11822180235112,717.114,in_progress,0.0
104,120.0,1.3994822348298384,4.2726878667858665,167.39083026462507,25.0,1.8913517217843714,[25.0, 1.8913517217843714],7.0,False,True,71.06391106786683,140,23.11822180235112,717.184,in_progress,0.0
104,121.0,1.2788753093054808,4.291405123728091,169.0828182251237,25.0,2.196926055923404,[25.0, 2.196926055923404],7.0,False,True,71.56918404959569,141,23.11822180235112,717.24,in_progress,0.0
104,122.0,1.1412293367751927,4.298600253542113,172.9965159299369,16.47883277391994,3.0,[16.47883277391994, 3.0],10.0,False,True,72.15115112112069,142,23.11822180235112,717.312,in_progress,0.0
104,123.0,0.9879524406347,4.287570050921588,178.97566679506124,25.0,3.0,[25.0, 3.0],7.0,False,True,72.77494833335518,143,23.11822180235112,717.366,in_progress,0.0
104,124.0,0.8553193350797894,4.260717853463502,-174.27493765651843,25.0,3.0,[25.0, 3.0],7.0,False,True,73.29911408614397,144,23.11822180235112,717.437,in_progress,0.0
104,125.0,0.6795314893348623,4.199617573249273,-162.94630212248728,16.1752375887639,1.5,[16.1752375887639, 1.5],10.0,False,True,74.0113979370268,145,23.11822180235112,717.507,in_progress,0.0
104,126.0,0.5445687955158451,4.136508235854883,-152.95710654278278,25.0,2.072854388392167,[25.0, 2.072854388392167],7.0,False,True,74.53016607721175,146,23.11822180235112,717.574,in_progress,0.0
104,127.0,0.40337682291820964,4.058732451743535,-142.8811403201337,25.0,2.184201141558805,[25.0, 2.184201141558805],7.0,False,True,75.05345974753388,146,23.11822180235112,717.632,in_progress,0.0
104,128.0,0.2676739998218205,3.9635901325297063,-132.6480813195509,10.852782171274413,1.5552511439276013,[10.852782171274413, 1.5552511439276013],10.0,False,True,75.56157894941873,147,23.11822180235112,717.706,in_progress,0.0
