episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
26,3.0,5.816436227027641,0.5815377754069782,31.641723976295214,-15.945705702722304,1.6619813612969372,[-15.945705702722304, 1.6619813612969372],10.0,False,True,0.6823584500868174,48,23.11822180235112,167.98,in_progress,0.0
26,4.0,5.840348863749428,0.589082154623208,30.11405380191344,-3.902112127072648,2.487437797880877,[-3.902112127072648, 2.487437797880877],10.0,False,True,0.7827468578912755,48,23.11822180235112,168.048,in_progress,0.0
26,5.0,5.877970844831864,0.5997016515508035,27.879356525713423,17.19700405652913,2.1847249834119298,[17.19700405652913, 2.1847249834119298],10.0,False,True,0.9400228076874628,48,23.11822180235112,168.117,in_progress,0.0
26,6.0,5.930486613075055,0.6272493859586895,27.861505812298013,25.0,3.0,[25.0, 3.0],7.0,False,True,1.1929242375075144,49,23.11822180235112,168.181,in_progress,0.0
26,7.0,5.987451700271665,0.6761385674745094,31.55257156437832,-10.932485289948232,1.5,[-10.932485289948232, 1.5],10.0,False,True,1.5105446200950112,49,23.11822180235112,168.242,in_progress,0.0
26,8.0,6.045828949979152,0.7251114369675681,34.333938614566726,25.0,2.0170191798798243,[25.0, 2.0170191798798243],7.0,False,True,1.8401421548047137,50,23.11822180235112,168.321,in_progress,0.0
26,9.0,6.113516235701898,0.782824413251048,36.487000465463815,19.472015439063846,1.7948246083902766,[19.472015439063846, 1.7948246083902766],10.0,False,True,2.2191813049312445,50,23.11822180235112,168.386,in_progress,0.0
26,10.0,6.17499442193798,0.8545751418365671,40.95912250944872,2.8372010651696726,2.364173766222469,[2.8372010651696726, 2.364173766222469],10.0,False,True,2.6241357016966504,51,23.11822180235112,168.452,in_progress,0.0
26,11.0,6.253050798715382,0.9405981542269649,43.608573438684964,-13.412660117636394,3.0,[-13.412660117636394, 3.0],10.0,False,True,3.12181146709557,52,23.11822180235112,168.517,in_progress,0.0
26,12.0,6.344628045921005,1.016048739709366,41.62569941179677,12.33522304146846,2.4933666536882546,[12.33522304146846, 2.4933666536882546],10.0,False,True,3.631049811108744,52,23.11822180235112,168.583,in_progress,0.0
26,13.0,6.453269571283671,1.0989225766987039,39.69488082304209,7.622424298091808,1.8040579785480615,[7.622424298091808, 1.8040579785480615],10.0,False,True,4.2122706689455445,53,23.11822180235112,168.647,in_progress,0.0
26,14.0,6.550561530114911,1.1929735970768698,41.797207711821386,25.0,2.05481498754518,[25.0, 2.05481498754518],7.0,False,True,4.791864819443714,54,23.11822180235112,168.72,in_progress,0.0
26,15.0,6.644542257028965,1.3005353835769238,45.36388120518912,25.0,2.874708285069826,[25.0, 2.874708285069826],7.0,False,True,5.404671430894608,55,23.11822180235112,168.782,in_progress,0.0
26,16.0,6.7297756499581824,1.4264764956239968,51.16402070625065,-20.0,2.6882121346413603,[-20.0, 2.6882121346413603],10.0,False,True,6.0546505176351015,56,23.11822180235112,168.85,in_progress,0.0
26,17.0,6.8009116263687925,1.5428876870228818,55.51621909050438,-20.0,2.5921730953621576,[-20.0, 2.5921730953621576],10.0,False,True,6.637477401236202,57,23.11822180235112,168.921,in_progress,0.0
26,18.0,6.902731903221357,1.6739821102209067,54.042366323596745,5.164917236311808,2.8058401025790793,[5.164917236311808, 2.8058401025790793],10.0,False,True,7.354532724565405,58,23.11822180235112,168.973,in_progress,0.0
26,19.0,7.006377072147016,1.8015356330142873,52.46601630808519,-20.0,2.9495817053095275,[-20.0, 2.9495817053095275],10.0,False,True,8.063780180036195,59,23.11822180235112,169.057,in_progress,0.0
26,20.0,7.112754954107431,1.9270404651771225,50.718976321395026,-3.826273075578566,3.0,[-3.826273075578566, 3.0],10.0,False,True,8.771362977861308,60,23.11822180235112,169.121,in_progress,0.0
26,21.0,7.229791147103066,2.045057092875946,47.61720105636308,25.0,1.8433059665181464,[25.0, 1.8433059665181464],7.0,False,True,9.475876446839472,61,23.11822180235112,169.188,in_progress,0.0
26,22.0,7.352061832909205,2.1642707996501964,45.310469286296204,25.0,2.251521988881718,[25.0, 2.251521988881718],7.0,False,True,10.192965580343827,63,23.11822180235112,169.25,in_progress,0.0
26,23.0,7.463544542599915,2.2865557096373674,46.62867291694077,-0.8279959025466681,2.094585873234991,[-0.8279959025466681, 2.094585873234991],10.0,False,True,10.890992708755942,64,23.11822180235112,169.322,in_progress,0.0
26,24.0,7.560744216760033,2.410525113262798,49.519461515505526,-1.314531945433984,2.495316119927799,[-1.314531945433984, 2.495316119927799],10.0,False,True,11.558581989447747,65,23.11822180235112,169.377,in_progress,0.0
26,25.0,7.661308741369133,2.545216351203243,51.565475234718164,25.0,1.5,[25.0, 1.5],7.0,False,True,12.27057507180116,66,23.11822180235112,169.467,in_progress,0.0
26,26.0,7.753023907171978,2.6827656363221903,54.308515080085336,25.0,1.7046416011285184,[25.0, 1.7046416011285184],7.0,False,True,12.971498235051742,67,23.11822180235112,169.509,in_progress,0.0
26,27.0,7.818233346507233,2.792275582636996,56.57307542125522,25.0,1.5,[25.0, 1.5],7.0,False,True,13.509021454825282,68,23.11822180235112,169.586,in_progress,0.0
26,28.0,7.8752364154051335,2.898709787889424,58.90084919301731,25.0,1.5,[25.0, 1.5],7.0,False,True,14.017281437065387,68,23.11822180235112,169.646,in_progress,0.0
26,29.0,7.925894265582898,3.00981684694679,61.79430702525002,25.0,1.9314874965250306,[25.0, 1.9314874965250306],7.0,False,True,14.531000926176596,69,23.11822180235112,169.716,in_progress,0.0
26,30.0,7.961245869481179,3.1190577050130712,66.20360822884001,18.13152990100287,1.5,[18.13152990100287, 1.5],10.0,False,True,15.022686981107109,70,23.11822180235112,169.787,in_progress,0.0
26,31.0,7.984615125550899,3.236360564464983,71.63888767777169,-20.0,1.5,[-20.0, 1.5],10.0,False,True,15.512516555116301,71,23.11822180235112,169.86,in_progress,0.0
26,32.0,8.006709087875416,3.3520599792870702,74.92419692570834,-9.42681309513012,2.269274913305507,[-9.42681309513012, 2.269274913305507],10.0,False,True,15.998253178181232,71,23.11822180235112,169.916,in_progress,0.0
26,33.0,8.041734136009257,3.4772704716930023,74.57078067010677,25.0,3.0,[25.0, 3.0],7.0,False,True,16.548316117188723,72,23.11822180235112,169.979,in_progress,0.0
26,34.0,8.075772427769614,3.5981000993436068,74.67564502310258,-20.0,1.8931272208154077,[-20.0, 1.8931272208154077],10.0,False,True,17.08158945227224,73,23.11822180235112,170.054,in_progress,0.0
26,35.0,8.107139287322259,3.7258360938503583,75.23312909589013,3.2897301991069625,2.7720297227564963,[3.2897301991069625, 2.7720297227564963],10.0,False,True,17.645431945480954,74,23.11822180235112,170.129,in_progress,0.0
26,36.0,8.13992822208849,3.856920161099941,75.72922409801829,25.0,1.5,[25.0, 1.5],7.0,False,True,18.22183914228433,75,23.11822180235112,170.183,in_progress,0.0
26,37.0,8.164444325765352,3.997110428553545,77.86118682310165,-1.6129343086025116,1.945085322818095,[-1.6129343086025116, 1.945085322818095],10.0,False,True,18.826731990353263,76,23.11822180235112,170.248,in_progress,0.0
26,38.0,8.178445083139003,4.127473238235233,80.70445435299258,3.5777509977291757,1.5,[3.5777509977291757, 1.5],10.0,False,True,19.38277968619961,77,23.11822180235112,170.315,in_progress,0.0
26,39.0,8.185394690934443,4.2608592956039155,83.78874360194509,25.0,1.5,[25.0, 1.5],7.0,False,True,19.95052480186383,77,23.11822180235112,170.389,in_progress,0.0
26,40.0,8.182644647251225,4.37489499326312,87.00763973034802,1.8658945866055703,1.5,[1.8658945866055703, 1.5],10.0,False,True,20.436424951456615,78,23.11822180235112,170.446,in_progress,0.0
26,41.0,8.176241716399007,4.482631983477702,89.56808424530558,21.9116410984615,2.805892281469786,[21.9116410984615, 2.805892281469786],7.0,False,True,20.884760201441114,79,23.11822180235112,170.514,in_progress,0.0
26,42.0,8.162496724412446,4.599596962949398,92.70343572547537,25.0,1.9354707969292537,[25.0, 1.9354707969292537],7.0,False,True,21.38962936654451,80,23.11822180235112,170.577,in_progress,0.0
26,43.0,8.124337963819393,4.73745948599081,99.18513308877071,8.025303665074699,1.5,[8.025303665074699, 1.5],10.0,False,True,21.984079872977187,81,23.11822180235112,170.647,in_progress,0.0
26,44.0,8.086259681449572,4.846250484554884,103.86612435567334,-10.95586008323465,1.5538972259238688,[-10.95586008323465, 1.5538972259238688],10.0,False,True,22.491186070337736,81,23.11822180235112,170.722,in_progress,0.0
26,45.0,8.04752827449785,4.969292889906143,105.70211471151242,3.8192278914653777,1.5,[3.8192278914653777, 1.5],10.0,False,True,23.10573335264338,82,23.11822180235112,170.786,in_progress,0.0
26,46.0,8.022819852178575,5.067105455642939,105.20551870286427,25.0,1.5,[25.0, 1.5],7.0,False,True,23.6539823959991,83,23.11822180235112,170.854,in_progress,0.0
26,47.0,7.990492571425652,5.1751622202842125,105.8654746923409,25.0,2.1902591897930934,[25.0, 2.1902591897930934],7.0,False,True,24.131452836907734,84,23.11822180235112,170.913,in_progress,0.0
26,48.0,7.942520325010101,5.2841608675373,109.25111245353834,25.0,2.3161616515429357,[25.0, 2.3161616515429357],7.0,False,True,25.063722759565128,85,23.11822180235112,170.98,in_progress,0.0
26,49.0,7.88471816081137,5.382682011499579,113.8057351755074,25.0,3.0,[25.0, 3.0],7.0,False,True,25.863299086260454,86,23.11822180235112,171.052,in_progress,0.0
26,50.0,7.7975078457044065,5.498589671683202,120.45987894257424,25.0,1.8034986647837017,[25.0, 1.8034986647837017],7.0,False,True,27.093549045753957,88,23.11822180235112,171.114,in_progress,0.0
26,51.0,7.693623480992158,5.608717735745476,127.60434021960637,25.0,2.4374810983180017,[25.0, 2.4374810983180017],7.0,False,True,27.931190561404456,90,23.11822180235112,171.182,in_progress,0.0
26,52.0,7.602586902013552,5.6905831067353025,132.64572877774623,25.0,2.713669090571269,[25.0, 2.713669090571269],7.0,False,True,28.60235421312856,91,23.11822180235112,171.248,in_progress,0.0
26,53.0,7.485718779260891,5.7769588032332,138.24999449485955,25.0,2.6567885576578565,[25.0, 2.6567885576578565],7.0,False,True,29.315924335214465,92,23.11822180235112,171.319,in_progress,0.0
26,54.0,7.341923731835954,5.862194638067335,144.9932465765174,25.0,1.5,[25.0, 1.5],7.0,False,True,30.1569147976781,93,23.11822180235112,171.388,in_progress,0.0
26,55.0,7.191961801686903,5.932977592789178,151.5280453907741,25.0,2.7278220831568936,[25.0, 2.7278220831568936],7.0,False,True,30.897488745716068,94,23.11822180235112,171.449,in_progress,0.0
26,56.0,7.063314130767765,5.98255007071424,155.83637399438857,13.368964279561318,1.7504594904829,[13.368964279561318, 1.7504594904829],10.0,False,True,31.509533584851184,95,23.11822180235112,171.528,in_progress,0.0
26,57.0,6.931978425287412,6.0195863202025075,160.20839033039056,25.0,1.5,[25.0, 1.5],7.0,False,True,32.11158706331766,96,23.11822180235112,171.582,in_progress,0.0
26,58.0,6.799947032615803,6.047071082173525,164.1703316460948,21.52637692959707,2.577241298189626,[21.52637692959707, 2.577241298189626],7.0,False,True,32.68830425729942,97,23.11822180235112,171.653,in_progress,0.0
26,59.0,6.682797278019039,6.062396802833851,167.7579425360927,8.981760890976112,1.6752163335124848,[8.981760890976112, 1.6752163335124848],10.0,False,True,33.214081146738714,98,23.11822180235112,171.71,in_progress,0.0
26,60.0,6.542709708665303,6.0648185956802125,173.49368534689802,25.0,2.134208613149385,[25.0, 2.134208613149385],7.0,False,True,33.83444852630984,99,23.11822180235112,171.784,in_progress,0.0
26,61.0,6.418440832099544,6.056110215142761,178.30557894998324,25.0,1.5,[25.0, 1.5],7.0,False,True,34.38667687189948,100,23.11822180235112,171.853,in_progress,0.0
26,62.0,6.302578753298723,6.0365012181445605,-176.86599510695592,25.0,1.5543506217919836,[25.0, 1.5543506217919836],7.0,False,True,34.90757210800753,100,23.11822180235112,171.925,in_progress,0.0
26,63.0,6.178389780563275,6.007536559739202,-172.325900984145,25.0,1.5,[25.0, 1.5],7.0,False,True,35.475938518051834,101,23.11822180235112,171.982,in_progress,0.0
26,64.0,6.075973563813732,5.975748104946793,-168.63494861423615,25.0,3.0,[25.0, 3.0],7.0,False,True,35.93361816818037,102,23.11822180235112,172.048,in_progress,0.0
26,65.0,5.958820414851994,5.928766335859594,-163.8925133061686,25.0,3.0,[25.0, 3.0],7.0,False,True,36.50842681239384,103,23.11822180235112,172.119,in_progress,0.0
26,66.0,5.840640713298461,5.857807947724547,-156.46736446508518,25.0,2.06917405991508,[25.0, 2.06917405991508],7.0,False,True,37.11350361414519,104,23.11822180235112,172.181,in_progress,0.0
26,67.0,5.735574404852408,5.776390701258999,-149.06835376005392,25.0,3.0,[25.0, 3.0],7.0,False,True,37.68804625859828,105,23.11822180235112,172.254,in_progress,0.0
26,68.0,5.625368780765719,5.670822283373068,-141.16432299825564,-3.4797839595869995,2.466029864921835,[-3.4797839595869995, 2.466029864921835],10.0,False,True,38.33841719106898,106,23.11822180235112,172.315,in_progress,0.0
26,69.0,5.514159602182715,5.5602478794627395,-135.91761969084072,4.046676992772717,1.8993761382045204,[4.046676992772717, 1.8993761382045204],10.0,False,True,39.041118639784194,107,23.11822180235112,172.381,in_progress,0.0
26,70.0,5.401643264756807,5.450500417172358,-133.97422061332784,-15.69872869359293,1.5,[-15.69872869359293, 1.5],10.0,False,True,40.06591979337653,108,23.11822180235112,172.452,in_progress,0.0
26,71.0,5.30975048632487,5.363741692816921,-134.55199114764167,-9.610308336832546,2.0876758508464945,[-9.610308336832546, 2.0876758508464945],10.0,False,True,40.82678855893268,109,23.11822180235112,172.517,in_progress,0.0
26,72.0,5.1965808649514535,5.271834776365647,-137.81456619972562,-20.0,1.5,[-20.0, 1.5],10.0,False,True,41.629462975869195,111,23.11822180235112,172.581,in_progress,0.0
26,73.0,5.101819022590516,5.203865459360016,-140.52277648467575,25.0,2.3780152841539395,[25.0, 2.3780152841539395],7.0,False,True,42.288303771238525,112,23.11822180235112,172.628,in_progress,0.0
26,74.0,5.004019074868159,5.128920652991555,-141.27986862198273,25.0,2.475958196798186,[25.0, 2.475958196798186],7.0,False,True,42.95388078509475,113,23.11822180235112,172.717,in_progress,0.0
26,75.0,4.8972127686776865,5.024205032334502,-138.28962497418664,22.324243500804158,1.5,[22.324243500804158, 1.5],7.0,False,True,43.70105764880077,114,23.11822180235112,172.781,in_progress,0.0
26,76.0,4.807138841639809,4.914261586881873,-133.7087407929913,25.0,3.0,[25.0, 3.0],7.0,False,True,44.3856214015278,115,23.11822180235112,172.856,in_progress,0.0
26,77.0,4.743273387345105,4.826873215888616,-130.62110529691554,5.9189413356555,2.8887178109254417,[5.9189413356555, 2.8887178109254417],10.0,False,True,44.894321448925965,116,23.11822180235112,172.92,in_progress,0.0
26,78.0,4.66115714485123,4.7114743882055405,-128.12206636006164,-20.0,2.1572149090173105,[-20.0, 2.1572149090173105],10.0,False,True,45.506142920588694,117,23.11822180235112,172.98,in_progress,0.0
26,79.0,4.539055050721497,4.566971173165114,-129.35894404426477,-20.0,2.400710846747164,[-20.0, 2.400710846747164],10.0,False,True,46.26344946594658,118,23.11822180235112,173.055,in_progress,0.0
26,80.0,4.449677484375378,4.4795294179655905,-132.26140010374425,-20.0,2.4183890876587766,[-20.0, 2.4183890876587766],10.0,False,True,46.73019136388152,118,23.11822180235112,173.123,in_progress,0.0
26,81.0,4.328465708342495,4.378387707802486,-136.60338371669366,-20.0,2.1740296889869657,[-20.0, 2.1740296889869657],10.0,False,True,47.32782006385744,119,23.11822180235112,173.174,in_progress,0.0
26,82.0,4.202384983298247,4.284635600054834,-140.18216486885854,-9.642162852831214,1.7131387043535493,[-9.642162852831214, 1.7131387043535493],10.0,False,True,47.97243364398773,120,23.11822180235112,173.256,in_progress,0.0
26,83.0,4.081237816968889,4.206715095158692,-143.6793653087255,-20.0,2.384520039145686,[-20.0, 2.384520039145686],10.0,False,True,48.626862484241,121,23.11822180235112,173.316,in_progress,0.0
26,84.0,3.9623980821551688,4.138318158459612,-146.78725150256452,-20.0,1.5,[-20.0, 1.5],10.0,False,True,49.292177280813746,122,23.11822180235112,173.383,in_progress,0.0
26,85.0,3.8299470075857704,4.076584018762585,-150.93907950658445,1.3462400078451857,1.5,[1.3462400078451857, 1.5],10.0,False,True,49.98166340294605,123,23.11822180235112,173.454,in_progress,0.0
26,86.0,3.707932557966973,4.016855324472326,-152.25456651780996,-20.0,1.5,[-20.0, 1.5],10.0,False,True,50.589486939202374,124,23.11822180235112,173.516,in_progress,0.0
26,87.0,3.614660149060598,3.9719091739892862,-153.0052200238787,-20.0,3.0,[-20.0, 3.0],10.0,False,True,51.0433079342395,125,23.11822180235112,173.587,in_progress,0.0
26,88.0,3.5001124207090872,3.9249939956565267,-155.1425508658887,-20.0,2.9188117557719586,[-20.0, 2.9188117557719586],10.0,False,True,51.571128798426734,126,23.11822180235112,173.655,in_progress,0.0
26,89.0,3.362393060149306,3.8910409614638044,-160.7724291331917,-11.22586170078664,3.0,[-11.22586170078664, 3.0],10.0,False,True,52.18966074911542,127,23.11822180235112,173.72,in_progress,0.0
26,90.0,3.2122190973061864,3.8703825034793566,-166.82990254221284,-20.0,2.6434843247657094,[-20.0, 2.6434843247657094],10.0,False,True,52.852282584959134,128,23.11822180235112,173.799,in_progress,0.0
26,91.0,3.0437967345195514,3.861045019049425,-172.5846193414016,-15.150708843645662,3.0,[-15.150708843645662, 3.0],10.0,False,True,53.59012166177175,129,23.11822180235112,173.856,in_progress,0.0
26,92.0,2.8774678994059926,3.865993184995742,-177.8616612066942,-20.0,3.0,[-20.0, 3.0],10.0,False,True,54.32403931694423,130,23.11822180235112,173.914,in_progress,0.0
26,93.0,2.683109050814118,3.891385202815942,175.50449321705855,-20.0,3.0,[-20.0, 3.0],10.0,False,True,55.16628913761703,131,23.11822180235112,173.988,in_progress,0.0
26,94.0,2.5189856789031015,3.9277196512507917,169.79703956497175,-3.5859477211650947,3.0,[-3.5859477211650947, 3.0],10.0,False,True,55.8756899780932,132,23.11822180235112,174.053,in_progress,0.0
26,95.0,2.3429587761522748,3.977844459660181,163.98658261762128,25.0,2.6036756232168874,[25.0, 2.6036756232168874],7.0,False,True,56.64407253431545,134,23.11822180235112,174.121,in_progress,0.0
26,96.0,2.1551453423523728,4.031367041714482,159.43520265505617,4.726339550861002,1.5,[4.726339550861002, 1.5],10.0,False,True,57.47503868273463,135,23.11822180235112,174.177,in_progress,0.0
26,97.0,1.9610331365143177,4.076311426921666,159.6341994249574,20.860460059235415,1.5,[20.860460059235415, 1.5],7.0,False,True,58.41141236619993,136,23.11822180235112,174.248,in_progress,0.0
26,98.0,1.8239378164835425,4.104857112016146,162.14368224520229,-8.567578467217812,2.0579983691422092,[-8.567578467217812, 2.0579983691422092],10.0,False,True,59.08658640642987,137,23.11822180235112,174.324,in_progress,0.0
26,99.0,1.6575535825931877,4.1373642585998,165.7257059879932,25.0,1.5213217061148658,[25.0, 1.5213217061148658],7.0,False,True,59.887662514106665,139,23.11822180235112,174.387,in_progress,0.0
26,100.0,1.5161414298822478,4.166987903184238,166.94745030497486,-20.0,1.5,[-20.0, 1.5],10.0,False,True,60.55512501421434,140,23.11822180235112,174.452,in_progress,0.0
26,101.0,1.4066765747994603,4.186089601640129,168.23618159749563,12.183273140410648,1.5,[12.183273140410648, 1.5],10.0,False,True,61.06402183341642,140,23.11822180235112,174.515,in_progress,0.0
26,102.0,1.2872061259527148,4.206481055259661,169.17612944143005,25.0,2.4324681844099123,[25.0, 2.4324681844099123],7.0,False,True,61.59464520214548,141,23.11822180235112,174.585,in_progress,0.0
26,103.0,1.1640841009652108,4.213296318227542,172.58873964205628,25.0,1.8794212705425175,[25.0, 1.8794212705425175],7.0,False,True,62.11493257391088,142,23.11822180235112,174.655,in_progress,0.0
26,104.0,1.0329704321363449,4.20724136376067,177.25108589242274,25.0,1.5,[25.0, 1.5],7.0,False,True,62.6848399794085,143,23.11822180235112,174.698,in_progress,0.0
26,105.0,0.9075558419216292,4.187984289712388,-177.11809329002492,25.0,2.254584261194625,[25.0, 2.254584261194625],7.0,False,True,63.21907209970688,144,23.11822180235112,174.784,in_progress,0.0
26,106.0,0.7941334264115478,4.163985114308745,-173.290137887572,2.1617406864024034,3.0,[2.1617406864024034, 3.0],10.0,False,True,63.67591758628739,144,23.11822180235112,174.85,in_progress,0.0
26,107.0,0.6423684259360866,4.128255674673871,-170.0372816100625,12.960154941268087,3.0,[12.960154941268087, 3.0],10.0,False,True,64.23722721496988,145,23.11822180235112,174.935,in_progress,0.0
26,108.0,0.5005324276452146,4.0922380968343,-167.81819632757365,3.689002365476046,2.806232298059291,[3.689002365476046, 2.806232298059291],10.0,False,True,64.76914176060235,146,23.11822180235112,174.988,in_progress,0.0
26,109.0,0.35762876604521965,4.054976052314158,-166.64739473009607,22.08062508314793,1.5,[22.08062508314793, 1.5],7.0,False,True,65.19132335033501,147,23.11822180235112,175.053,in_progress,0.0
26,110.0,0.20249262597354456,4.008423193159959,-164.79185729634486,-16.25997858173694,2.264183053243989,[-16.25997858173694, 2.264183053243989],10.0,False,True,65.53896355438876,147,23.11822180235112,175.115,in_progress,0.0
26,111.0,0.06704447964292107,3.9641900785227273,-163.37364270207942,-19.317142285469277,1.512673109960272,[-19.317142285469277, 1.512673109960272],10.0,False,True,66.00283108994238,148,23.11822180235112,175.181,in_progress,0.0
26,112.0,-0.07767973957049226,3.928146835933257,-164.7501058494699,-20.0,1.9732139027672042,[-20.0, 1.9732139027672042],10.0,False,False,66.13244240945451,148,23.11822180235112,175.244,in_progress,0.0
26,113.0,-0.2139910485474444,3.904470578268018,-167.42405572792993,-4.117360074309378,2.5304835446349196,[-4.117360074309378, 2.5304835446349196],10.0,False,False,66.45862926456529,149,23.11822180235112,175.318,in_progress,0.0
26,114.0,-0.3385518259091599,3.8882206992786297,-169.74917393955658,3.7146619579100175,1.5,[3.7146619579100175, 1.5],10.0,True,False,66.73150472804143,149,23.11822180235112,175.39,off_track,0.0
27,1.0,6.6394366514775145,1.3668675785975553,47.66943178849793,-17.219711343235286,3.0,[-17.219711343235286, 3.0],0.0,False,True,0.6066424175880991,55,23.11822180235112,175.522,prepare,0.0
27,2.0,6.639264085420351,1.366666412733396,47.644930279130556,11.298190785710528,3.0,[11.298190785710528, 3.0],10.0,False,True,0.6054959861084619,55,23.11822180235112,175.583,in_progress,0.0
27,3.0,6.643340783447071,1.3693771786783184,47.201486264731905,16.84459134087134,1.9244401953491044,[16.84459134087134, 1.9244401953491044],10.0,False,True,0.6259168450173436,56,23.11822180235112,175.65,in_progress,0.0
27,4.0,6.653478442712472,1.384830950634452,47.979862908560996,0.22675556810553843,1.5119185985988368,[0.22675556810553843, 1.5119185985988368],10.0,False,True,0.7051312772379914,56,23.11822180235112,175.733,in_progress,0.0
27,5.0,6.679834081876534,1.4099734566163036,47.30268181316203,-20.0,2.4018061718612063,[-20.0, 2.4018061718612063],10.0,False,True,0.8620099765313416,56,23.11822180235112,175.79,in_progress,0.0
27,6.0,6.716732973117541,1.4332771162795266,44.55008212746666,12.941434770087184,2.125676059964688,[12.941434770087184, 2.125676059964688],10.0,False,True,1.041201932789143,56,23.11822180235112,175.856,in_progress,0.0
27,7.0,6.769511852313181,1.4675989405133676,41.667077580155336,17.08007240693327,1.5919025341656998,[17.08007240693327, 1.5919025341656998],10.0,False,True,1.3013167455786345,57,23.11822180235112,175.923,in_progress,0.0
27,8.0,6.8160053970182375,1.5184605908390705,43.21121236996825,4.639378925523548,1.5776040328683776,[4.639378925523548, 1.5776040328683776],10.0,False,True,1.5954487546982477,57,23.11822180235112,175.986,in_progress,0.0
27,9.0,6.866913384255623,1.5772287717175637,44.89385683785885,-6.575147562588967,1.5,[-6.575147562588967, 1.5],10.0,False,True,1.931477900950862,58,23.11822180235112,176.052,in_progress,0.0
27,10.0,6.92892745163203,1.6415409759606236,45.19344711437733,1.4295810722178466,1.5,[1.4295810722178466, 1.5],10.0,False,True,2.3116720317328032,58,23.11822180235112,176.123,in_progress,0.0
27,11.0,7.005419703748036,1.7098677892963188,43.874396219131214,19.000771485735882,3.0,[19.000771485735882, 3.0],10.0,False,True,2.747331501163192,59,23.11822180235112,176.188,in_progress,0.0
27,12.0,7.083542804694169,1.7905232454537736,44.86289090761594,25.0,1.6814876726267938,[25.0, 1.6814876726267938],7.0,False,True,3.2225429290993866,59,23.11822180235112,176.254,in_progress,0.0
27,13.0,7.14741344583175,1.8797288244150099,48.790219386541246,25.0,1.5,[25.0, 1.5],7.0,False,True,3.6903448201770384,60,23.11822180235112,176.321,in_progress,0.0
27,14.0,7.213254011246952,1.9947461033728757,54.1445927380535,-5.037318823129478,2.058171132934591,[-5.037318823129478, 2.058171132934591],10.0,False,True,4.255613822575483,61,23.11822180235112,176.398,in_progress,0.0
27,15.0,7.276901974452181,2.0965191428084218,55.62290507058151,-20.0,2.4200801595646846,[-20.0, 2.4200801595646846],10.0,False,True,4.774487588221149,62,23.11822180235112,176.454,in_progress,0.0
27,16.0,7.345194828513752,2.180009427190172,53.61452756075941,22.811864624533527,1.5,[22.811864624533527, 1.5],7.0,False,True,5.233658300017385,63,23.11822180235112,176.518,in_progress,0.0
27,17.0,7.4289560506814,2.2738884637771877,51.093396154301345,25.0,2.4716260782488146,[25.0, 2.4716260782488146],7.0,False,True,5.76480530880108,63,23.11822180235112,176.589,in_progress,0.0
27,18.0,7.501558613690828,2.373041123998574,52.3408069734151,19.974979400470758,1.5,[19.974979400470758, 1.5],10.0,False,True,6.287111669470957,64,23.11822180235112,176.647,in_progress,0.0
27,19.0,7.560747793893852,2.48076437613989,56.869492453491524,25.0,1.5,[25.0, 1.5],7.0,False,True,6.818285742847369,65,23.11822180235112,176.711,in_progress,0.0
27,20.0,7.602145717063731,2.5712778251257586,60.16645877060876,-3.835973311369436,2.333599374389009,[-3.835973311369436, 2.333599374389009],10.0,False,True,7.238959026253422,66,23.11822180235112,176.786,in_progress,0.0
27,21.0,7.658256612734057,2.6836925976852943,61.4252403371904,24.258325988791945,2.779839103960906,[24.258325988791945, 2.779839103960906],7.0,False,True,7.774734586766662,66,23.11822180235112,176.856,in_progress,0.0
27,22.0,7.716838438814666,2.8019213399256535,62.597012821434035,3.11709327865519,1.5,[3.11709327865519, 1.5],10.0,False,True,8.338521579602753,67,23.11822180235112,176.915,in_progress,0.0
27,23.0,7.757479160309753,2.9255910903833375,67.46166953945635,8.041991835230185,1.9650942097517754,[8.041991835230185, 1.9650942097517754],10.0,False,True,8.888430319724355,68,23.11822180235112,176.979,in_progress,0.0
27,24.0,7.7915442120983105,3.043937357535977,70.36646820429006,-9.55545351037742,3.0,[-9.55545351037742, 3.0],10.0,False,True,9.411206247273718,69,23.11822180235112,177.047,in_progress,0.0
27,25.0,7.8345145861122125,3.1799022511138118,71.13044865040033,-20.0,1.9166426613791656,[-20.0, 1.9166426613791656],10.0,False,True,10.018437377152983,70,23.11822180235112,177.111,in_progress,0.0
27,26.0,7.8853949755170865,3.3021993707718553,69.43786464951141,25.0,2.3039023631807525,[25.0, 2.3039023631807525],7.0,False,True,10.589868815451736,71,23.11822180235112,177.186,in_progress,0.0
27,27.0,7.937983264165833,3.4300329697231122,68.6374473717868,-20.0,3.0,[-20.0, 3.0],10.0,False,True,11.187031275488362,72,23.11822180235112,177.255,in_progress,0.0
27,28.0,7.99585222039116,3.5702241710454836,67.91096321282345,-16.862663390150708,1.5,[-16.862663390150708, 1.5],10.0,False,True,11.842871054684402,73,23.11822180235112,177.324,in_progress,0.0
27,29.0,8.064084103849595,3.686501862975551,63.57586576916542,-20.0,1.5,[-20.0, 1.5],10.0,False,True,12.418911537660021,74,23.11822180235112,177.387,in_progress,0.0
