episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
169,24.0,8.406269855551727,5.157502434419698,92.02052016707961,23.737962657783697,1.559085133292737,[23.737962657783697, 1.559085133292737],7.0,False,True,8.904853633812737,83,23.11822180235112,1165.098,in_progress,0.0
169,25.0,8.399884213528756,5.267195721033724,92.51068225819574,3.929859898233726,1.5,[3.929859898233726, 1.5],10.0,False,True,9.34402553438245,84,23.11822180235112,1165.167,in_progress,0.0
169,26.0,8.387526034129927,5.380175762443645,94.04531149984723,5.769601448035303,2.6461822541901454,[5.769601448035303, 2.6461822541901454],10.0,False,True,9.833556569820189,85,23.11822180235112,1165.235,in_progress,0.0
169,27.0,8.372895369611838,5.496201342730358,95.43630452741222,-3.003786123473514,3.0,[-3.003786123473514, 3.0],10.0,False,True,10.270530430406543,86,23.11822180235112,1165.304,in_progress,0.0
169,28.0,8.357637025823237,5.624100136963937,95.94615560630291,25.0,3.0,[25.0, 3.0],7.0,False,True,10.697150855798032,86,23.11822180235112,1165.367,in_progress,0.0
169,29.0,8.343278956160646,5.744893180447463,96.40545346598486,25.0,2.365791794421545,[25.0, 2.365791794421545],7.0,False,True,11.17628341140171,87,23.11822180235112,1165.434,in_progress,0.0
169,30.0,8.304770970612578,5.902443594737644,100.51792455566667,25.0,1.9240653533128147,[25.0, 1.9240653533128147],7.0,False,True,11.625056742983265,88,23.11822180235112,1165.498,in_progress,0.0
169,31.0,8.26054024721054,6.033622268313569,104.50504565137857,15.458244032657227,2.0133667100269106,[15.458244032657227, 2.0133667100269106],10.0,False,True,11.931281844496278,88,23.11822180235112,1165.568,in_progress,0.0
169,32.0,8.208798454974515,6.163172362425663,107.97217959039821,1.6128761986734155,3.0,[1.6128761986734155, 3.0],10.0,False,True,12.451776291683936,89,23.11822180235112,1165.635,in_progress,0.0
169,33.0,8.151148584125323,6.287654718755316,111.36021404739732,19.141094063698645,2.13085777607743,[19.141094063698645, 2.13085777607743],10.0,False,True,12.717799097950355,89,23.11822180235112,1165.711,in_progress,0.0
169,34.0,8.075689484945109,6.431725451377304,114.85763842772873,-2.0969560484582033,1.5,[-2.0969560484582033, 1.5],10.0,False,False,13.156255645360016,90,23.11822180235112,1165.767,in_progress,0.0
169,35.0,8.009775659535507,6.5457519498927885,117.23701168434219,-4.751010013913305,1.5,[-4.751010013913305, 1.5],10.0,False,False,13.500772370124626,91,23.11822180235112,1165.838,in_progress,0.0
169,36.0,7.9409761301755335,6.667597058199592,118.37907575325295,14.234635825272093,1.5,[14.234635825272093, 1.5],10.0,False,False,13.80961820179344,91,23.11822180235112,1165.9,in_progress,0.0
169,37.0,7.88563533797087,6.759326973789586,119.4791743327174,25.0,1.9465259690729815,[25.0, 1.9465259690729815],7.0,True,False,14.075909822218103,91,23.11822180235112,1165.968,off_track,0.0
170,1.0,8.268135177338689,4.395669789253323,75.09949815941486,-3.5045344649669303,2.3266603579028287,[-3.5045344649669303, 2.3266603579028287],0.0,False,True,0.6059147207947646,78,23.11822180235112,1166.071,prepare,0.0
170,2.0,8.268253825320842,4.395517679637366,75.09830533755247,-19.9214264119329,2.009437751285061,[-19.9214264119329, 2.009437751285061],10.0,False,True,0.6053866815244224,78,23.11822180235112,1166.166,in_progress,0.0
170,3.0,8.276057267144472,4.416916563864423,74.56112650670914,25.0,2.7405882503260903,[25.0, 2.7405882503260903],7.0,False,True,0.7031250501007169,79,23.11822180235112,1166.24,in_progress,0.0
170,4.0,8.281375443993296,4.452912690460767,75.57783838702153,25.0,1.5,[25.0, 1.5],7.0,False,True,0.8600592335926693,79,23.11822180235112,1166.304,in_progress,0.0
170,5.0,8.27125318138508,4.494752168933015,80.35887825893565,17.63188772223858,1.5,[17.63188772223858, 1.5],10.0,False,True,1.0296505390502642,79,23.11822180235112,1166.364,in_progress,0.0
170,6.0,8.250101710127838,4.5547057009204766,87.40678260010753,16.004489435816282,3.0,[16.004489435816282, 3.0],10.0,False,True,1.2679157437013533,79,23.11822180235112,1166.432,in_progress,0.0
170,7.0,8.22346703911406,4.618692369547035,94.14616106530382,23.09223088378412,1.5,[23.09223088378412, 1.5],7.0,False,True,1.5190019085310036,80,23.11822180235112,1166.495,in_progress,0.0
170,8.0,8.178446363920173,4.6970807946980955,102.77742346743884,25.0,2.224508903786157,[25.0, 2.224508903786157],7.0,False,True,1.843807616662474,80,23.11822180235112,1166.574,in_progress,0.0
170,9.0,8.118919312690185,4.775465020809219,111.82248201962175,-20.0,1.5,[-20.0, 1.5],10.0,False,True,2.143593449915915,81,23.11822180235112,1166.638,in_progress,0.0
170,10.0,8.051676708340258,4.860048994049111,119.67076613034357,25.0,1.5,[25.0, 1.5],7.0,False,True,2.538494523206203,81,23.11822180235112,1166.707,in_progress,0.0
170,11.0,8.002282927997339,4.929073484718159,122.48209783095277,25.0,1.5,[25.0, 1.5],7.0,False,True,2.8186785259456615,82,23.11822180235112,1166.772,in_progress,0.0
170,12.0,7.923513536481646,5.012744024641184,126.98185157650138,25.0,2.589331942068031,[25.0, 2.589331942068031],7.0,False,True,3.2904206897293786,83,23.11822180235112,1166.836,in_progress,0.0
170,13.0,7.824896081845771,5.094467364159337,133.1803520611304,22.122728633712015,1.5,[22.122728633712015, 1.5],7.0,False,False,3.843556372974577,83,23.11822180235112,1166.904,in_progress,0.0
170,14.0,7.730338402088112,5.152909067338137,139.4024809508992,-17.400699480059757,1.7487936084818623,[-17.400699480059757, 1.7487936084818623],10.0,False,False,4.4383730266061905,84,23.11822180235112,1166.971,in_progress,0.0
170,15.0,7.638929802610718,5.2149654418315725,141.97301808635515,25.0,1.536777188778775,[25.0, 1.536777188778775],7.0,False,False,5.243489990525418,86,23.11822180235112,1167.032,in_progress,0.0
170,16.0,7.550685218262778,5.279129346404193,142.79150266415434,-0.1984545440069887,1.5648899065745128,[-0.1984545440069887, 1.5648899065745128],10.0,True,False,7.739787326980796,89,23.11822180235112,1167.1,off_track,0.0
171,1.0,8.245721924906471,5.5315361245339645,110.5253538796302,25.0,1.5,[25.0, 1.5],0.0,False,True,0.605357795977568,86,23.11822180235112,1167.22,prepare,0.0
171,2.0,8.245801463316145,5.53135846473398,110.50979881575925,25.0,1.746582411208338,[25.0, 1.746582411208338],7.0,False,True,0.6045222203368783,86,23.11822180235112,1167.296,in_progress,0.0
171,3.0,8.242276261220482,5.537607472333697,110.72250392207933,22.75746403100854,3.0,[22.75746403100854, 3.0],7.0,False,True,0.6355425927603964,86,23.11822180235112,1167.369,in_progress,0.0
171,4.0,8.225698003780538,5.559088201867537,112.55232729110567,25.0,2.634413412474615,[25.0, 2.634413412474615],7.0,False,True,0.7521666481406175,86,23.11822180235112,1167.427,in_progress,0.0
171,5.0,8.20539585423641,5.578835848604169,115.22547802311682,25.0,2.9320956552671817,[25.0, 2.9320956552671817],7.0,False,True,0.8707203098063054,86,23.11822180235112,1167.502,in_progress,0.0
171,6.0,8.162253492803895,5.613329317029129,120.88187763493315,25.0,3.0,[25.0, 3.0],7.0,False,True,1.095005448617259,87,23.11822180235112,1167.575,in_progress,0.0
171,7.0,8.09551655531969,5.655127259253915,128.8772226441135,10.739780420843275,1.5,[10.739780420843275, 1.5],10.0,False,True,1.4476755609483694,87,23.11822180235112,1167.637,in_progress,0.0
171,8.0,8.032570645845963,5.690340589146575,135.21163240175184,17.762139091795234,1.7324010055210344,[17.762139091795234, 1.7324010055210344],10.0,False,True,1.7439138897517026,88,23.11822180235112,1167.716,in_progress,0.0
171,9.0,7.928503425506829,5.73538602658611,143.86221422531594,25.0,2.5236991163527476,[25.0, 2.5236991163527476],7.0,False,True,2.274313905758074,89,23.11822180235112,1167.742,in_progress,0.0
171,10.0,7.902924729535005,5.743954789130501,145.86517096774762,25.0,1.5,[25.0, 1.5],7.0,False,True,2.384433013114007,89,23.11822180235112,1167.838,in_progress,0.0
171,11.0,7.7493610862201505,5.778291088260523,157.12494214518657,25.0,2.1007307115097174,[25.0, 2.1007307115097174],7.0,False,True,3.0960105403296634,90,23.11822180235112,1167.896,in_progress,0.0
171,12.0,7.651620717074194,5.787207513103958,163.5801967569742,25.0,1.5,[25.0, 1.5],7.0,False,True,3.5789224231198458,91,23.11822180235112,1167.967,in_progress,0.0
171,13.0,7.547037564255078,5.788277601513255,169.63755152989316,25.0,1.5,[25.0, 1.5],7.0,False,True,4.081428130679154,91,23.11822180235112,1168.041,in_progress,0.0
171,14.0,7.421095047849683,5.779297108300373,175.9992750941328,-14.01915661270855,1.8748199958257037,[-14.01915661270855, 1.8748199958257037],10.0,False,True,4.670703442168678,92,23.11822180235112,1168.103,in_progress,0.0
171,15.0,7.316293477343204,5.768510725973931,179.83629575631855,-9.358131403734403,1.7650128770253972,[-9.358131403734403, 1.7650128770253972],10.0,False,True,5.18585616383489,93,23.11822180235112,1168.168,in_progress,0.0
171,16.0,7.209793852454611,5.771722058158088,179.1765113737724,-20.0,1.5,[-20.0, 1.5],10.0,False,True,5.640253712477938,94,23.11822180235112,1168.238,in_progress,0.0
171,17.0,7.086189532820342,5.78510198581513,176.84764337430175,-5.5015278209090575,1.5,[-5.5015278209090575, 1.5],10.0,False,True,6.260111661775969,95,23.11822180235112,1168.304,in_progress,0.0
171,18.0,6.981843004586164,5.8033972136920084,174.20818213919543,-20.0,2.043596133668289,[-20.0, 2.043596133668289],10.0,False,True,6.78766764624017,96,23.11822180235112,1168.37,in_progress,0.0
171,19.0,6.872798101466693,5.830864571278751,170.74086092043203,19.81229671406453,2.7607854303411035,[19.81229671406453, 2.7607854303411035],10.0,False,True,7.322965014034288,96,23.11822180235112,1168.44,in_progress,0.0
171,20.0,6.738015628103615,5.864018404007564,168.73679219395532,25.0,1.5,[25.0, 1.5],7.0,False,True,7.963268235469856,97,23.11822180235112,1168.505,in_progress,0.0
171,21.0,6.635245274921741,5.876825106400475,170.31570382665683,25.0,1.5,[25.0, 1.5],7.0,False,True,8.453385177585272,98,23.11822180235112,1168.569,in_progress,0.0
171,22.0,6.5182419022832665,5.88278106667328,173.14225106174123,25.0,1.7275169609181504,[25.0, 1.7275169609181504],7.0,False,True,8.958749429100498,99,23.11822180235112,1168.625,in_progress,0.0
171,23.0,6.399890673112392,5.8767563502495115,177.2774774078456,25.0,1.5,[25.0, 1.5],7.0,False,True,9.512523063573186,100,23.11822180235112,1168.691,in_progress,0.0
171,24.0,6.294237824618715,5.8627794635928625,-178.73162665656886,23.292145648677177,2.2513982510447628,[23.292145648677177, 2.2513982510447628],7.0,False,True,10.0144512238458,100,23.11822180235112,1168.773,in_progress,0.0
171,25.0,6.162424575796801,5.832954460554902,-173.2898347754232,25.0,1.5,[25.0, 1.5],7.0,False,True,10.647882590081936,101,23.11822180235112,1168.84,in_progress,0.0
171,26.0,6.065054469345172,5.800846700312578,-168.89402731493078,25.0,2.8563901796342956,[25.0, 2.8563901796342956],7.0,False,True,11.169402553888464,102,23.11822180235112,1168.903,in_progress,0.0
171,27.0,5.935479918519015,5.742353729651505,-162.16093554087746,25.0,2.3554684868203797,[25.0, 2.3554684868203797],7.0,False,True,11.840419632375077,103,23.11822180235112,1168.973,in_progress,0.0
171,28.0,5.8222854714269285,5.671077367842324,-155.29670973247087,25.0,2.574628851803207,[25.0, 2.574628851803207],7.0,False,True,12.46154858614521,104,23.11822180235112,1169.038,in_progress,0.0
171,29.0,5.71985877828769,5.589687040834343,-148.72678590756493,19.156073368929718,1.5,[19.156073368929718, 1.5],10.0,False,True,13.070203403896329,105,23.11822180235112,1169.097,in_progress,0.0
171,30.0,5.6184786211774975,5.492514018315603,-141.88904964279996,-20.0,1.5,[-20.0, 1.5],10.0,False,False,13.737421567093733,106,23.11822180235112,1169.174,in_progress,0.0
171,31.0,5.5293861425894155,5.4061955302585964,-138.2553971522331,-20.0,1.5,[-20.0, 1.5],10.0,False,False,14.41698732386304,107,23.11822180235112,1169.234,in_progress,0.0
171,32.0,5.432807777148486,5.327153664167767,-139.2502266201519,8.206995689899625,2.6159222340443335,[8.206995689899625, 2.6159222340443335],10.0,False,False,15.260326494608712,109,23.11822180235112,1169.304,in_progress,0.0
171,33.0,5.339793568159845,5.245874804153639,-138.81279300664974,-20.0,2.1227084405492773,[-20.0, 2.1227084405492773],10.0,False,False,16.06723188914947,110,23.11822180235112,1169.368,in_progress,0.0
171,34.0,5.2327020199008185,5.150490382156897,-138.66930469891312,-20.0,1.5,[-20.0, 1.5],10.0,False,False,17.124470194084353,111,23.11822180235112,1169.404,in_progress,0.0
171,35.0,5.204400796394119,5.128912142868741,-139.26906349788055,-20.0,1.5,[-20.0, 1.5],10.0,False,False,17.273204808406962,112,23.11822180235112,1169.501,in_progress,0.0
171,36.0,5.04121110341138,5.021087615707523,-143.92062459273134,-20.0,1.5162574253017478,[-20.0, 1.5162574253017478],10.0,False,False,18.427516416593203,113,23.11822180235112,1169.572,in_progress,0.0
171,37.0,4.945807568144633,4.9702739054238565,-147.05386773405817,25.0,1.830288611663224,[25.0, 1.830288611663224],7.0,False,False,18.925617502001014,114,23.11822180235112,1169.636,in_progress,0.0
171,38.0,4.833636922131644,4.9046788006409106,-148.18904679553899,25.0,1.8907790776041993,[25.0, 1.8907790776041993],7.0,False,True,19.378296193044196,115,23.11822180235112,1169.71,in_progress,0.0
171,39.0,4.7526467422394285,4.840515213517284,-145.60075346832085,25.0,2.5342118579556363,[25.0, 2.5342118579556363],7.0,False,True,19.82483504105843,116,23.11822180235112,1169.765,in_progress,0.0
171,40.0,4.67387323294954,4.76019442486325,-141.01884856550762,18.012820932442125,1.5,[18.012820932442125, 1.5],10.0,False,True,20.289063250285388,116,23.11822180235112,1169.837,in_progress,0.0
171,41.0,4.591072870315288,4.655116331458202,-134.99841336384523,-13.256914318989473,3.0,[-13.256914318989473, 3.0],10.0,False,True,20.82824739192638,117,23.11822180235112,1169.897,in_progress,0.0
171,42.0,4.517155111925836,4.558305878090981,-131.88729015486493,-14.167522886131959,2.60942160148358,[-14.167522886131959, 2.60942160148358],10.0,False,True,21.33103250074787,118,23.11822180235112,1169.973,in_progress,0.0
171,43.0,4.417042439977936,4.459636656026342,-133.703653428092,-20.0,2.508940687002316,[-20.0, 2.508940687002316],10.0,False,True,21.86461749050308,119,23.11822180235112,1170.039,in_progress,0.0
171,44.0,4.303880033732823,4.368652476542363,-137.55533913316773,-20.0,2.530767681308828,[-20.0, 2.530767681308828],10.0,False,True,22.41628428475606,119,23.11822180235112,1170.101,in_progress,0.0
171,45.0,4.170990525741739,4.280541142290986,-142.44502404397605,-20.0,1.5,[-20.0, 1.5],10.0,False,True,23.070511923347848,120,23.11822180235112,1170.16,in_progress,0.0
171,46.0,4.052195922683061,4.2150274706709645,-146.82339322073733,-20.0,2.4340197957162903,[-20.0, 2.4340197957162903],10.0,False,True,23.69949750317587,121,23.11822180235112,1170.221,in_progress,0.0
171,47.0,3.923539307126921,4.15641224411177,-151.24750109511854,-20.0,1.5,[-20.0, 1.5],10.0,False,True,24.402674565526638,123,23.11822180235112,1170.302,in_progress,0.0
171,48.0,3.7907452471865644,4.1104060981637565,-156.26863065128228,-20.0,1.5762950889302385,[-20.0, 1.5762950889302385],10.0,False,True,25.090760984022953,124,23.11822180235112,1170.369,in_progress,0.0
171,49.0,3.6587980173823094,4.075067500659301,-160.58581612000467,-8.332644417773865,2.866371946891017,[-8.332644417773865, 2.866371946891017],10.0,False,True,25.72554109443056,125,23.11822180235112,1170.445,in_progress,0.0
171,50.0,3.53631698783566,4.048954775278151,-163.92101346960482,-20.0,2.4038057918971005,[-20.0, 2.4038057918971005],10.0,False,True,26.301336225618698,125,23.11822180235112,1170.504,in_progress,0.0
171,51.0,3.3922217283126437,4.03269801097129,-168.86609143607706,-20.0,2.0635881391748976,[-20.0, 2.0635881391748976],10.0,False,True,26.955920901685182,126,23.11822180235112,1170.569,in_progress,0.0
171,52.0,3.2480763906600387,4.030460553859016,-173.95479948124643,-17.608040894115565,3.0,[-17.608040894115565, 3.0],10.0,False,True,27.62305879137599,127,23.11822180235112,1170.641,in_progress,0.0
171,53.0,3.095260381804964,4.042469439983187,-179.65394920086632,-20.0,2.0654892436814847,[-20.0, 2.0654892436814847],10.0,False,True,28.349229955747322,129,23.11822180235112,1170.7,in_progress,0.0
171,54.0,2.950302351053272,4.0667986574149335,175.08042494928836,-20.0,1.5,[-20.0, 1.5],10.0,False,True,29.076748475554016,130,23.11822180235112,1170.783,in_progress,0.0
171,55.0,2.807117775787714,4.099663532596841,171.00031180263105,-10.177742479047915,1.602330548237949,[-10.177742479047915, 1.602330548237949],10.0,False,True,29.82636133310682,131,23.11822180235112,1170.833,in_progress,0.0
171,56.0,2.6836697420249633,4.1371449257184345,167.34494022643605,-20.0,2.6821678239097473,[-20.0, 2.6821678239097473],10.0,False,True,30.50575971034315,132,23.11822180235112,1170.896,in_progress,0.0
171,57.0,2.567069139976293,4.184855932682361,162.8793968235131,23.51815943251497,2.7028978896036717,[23.51815943251497, 2.7028978896036717],7.0,False,True,31.148093317139036,133,23.11822180235112,1170.967,in_progress,0.0
171,58.0,2.453194691754873,4.235374066225236,159.37995461263344,-1.0101895026591414,2.03850785945462,[-1.0101895026591414, 2.03850785945462],10.0,False,True,31.735703193933816,134,23.11822180235112,1171.033,in_progress,0.0
171,59.0,2.317853037579518,4.281738979402333,160.1357290866119,-12.396904827891603,2.2718458019262577,[-12.396904827891603, 2.2718458019262577],10.0,False,True,32.34117809462806,135,23.11822180235112,1171.097,in_progress,0.0
171,60.0,2.1882696621819875,4.3353252834521046,158.76908015345577,22.781792722899937,1.51167409925185,[22.781792722899937, 1.51167409925185],7.0,False,True,32.89569753297581,135,23.11822180235112,1171.178,in_progress,0.0
171,61.0,2.0499450137695474,4.398074608129521,157.09352679730605,25.0,1.5,[25.0, 1.5],7.0,False,True,33.46974413303309,136,23.11822180235112,1171.239,in_progress,0.0
171,62.0,1.9316371615638626,4.44248018662146,158.11272966423263,25.0,2.3496498669194046,[25.0, 2.3496498669194046],7.0,False,True,33.917577005396794,137,23.11822180235112,1171.301,in_progress,0.0
171,63.0,1.8277046628222404,4.472622791323496,160.37862475900013,16.877948493853985,3.0,[16.877948493853985, 3.0],10.0,False,True,34.38402295346028,138,23.11822180235112,1171.368,in_progress,0.0
171,64.0,1.6982439994278213,4.495185207066356,164.99185506568176,18.00562346466237,3.0,[18.00562346466237, 3.0],10.0,False,True,34.85226470847898,138,23.11822180235112,1171.434,in_progress,0.0
171,65.0,1.5470092565416984,4.50061875735052,172.18516696300003,25.0,3.0,[25.0, 3.0],7.0,False,True,35.423509602468364,139,23.11822180235112,1171.494,in_progress,0.0
171,66.0,1.391841190940292,4.487573052406736,-179.80219726658228,25.0,3.0,[25.0, 3.0],7.0,False,True,36.01962025660475,140,23.11822180235112,1171.563,in_progress,0.0
171,67.0,1.2297507056105612,4.456941241055854,-171.46679209956642,25.0,3.0,[25.0, 3.0],7.0,False,True,36.65983107956819,141,23.11822180235112,1171.638,in_progress,0.0
171,68.0,1.0449493568356187,4.401093611532582,-161.69641862608688,25.0,3.0,[25.0, 3.0],7.0,False,True,37.401245537518015,142,23.11822180235112,1171.706,in_progress,0.0
171,69.0,0.8801944441057352,4.331173516302338,-152.46977856633126,16.550409948335997,3.0,[16.550409948335997, 3.0],10.0,False,True,38.077844040864136,143,23.11822180235112,1171.782,in_progress,0.0
171,70.0,0.7000841817652845,4.232317785378193,-141.7278136153066,25.0,2.627833728692737,[25.0, 2.627833728692737],7.0,False,True,38.86045601654931,145,23.11822180235112,1171.838,in_progress,0.0
171,71.0,0.5443116834082068,4.127974269770684,-131.8537881566253,25.0,1.5,[25.0, 1.5],7.0,False,True,39.55548089826614,146,23.11822180235112,1171.896,in_progress,0.0
171,72.0,0.41938618437597114,4.0346537087850605,-123.22407636045754,24.986645658306614,2.3092435093060146,[24.986645658306614, 2.3092435093060146],7.0,False,True,40.09023781329448,146,23.11822180235112,1171.967,in_progress,0.0
171,73.0,0.2882292702627157,3.927208589900462,-113.97047369338718,25.0,1.5,[25.0, 1.5],7.0,False,True,40.6514144043645,147,23.11822180235112,1172.031,in_progress,0.0
171,74.0,0.18857515187300422,3.8326200703343876,-106.76715747619009,16.48499616296573,1.7270564561110207,[16.48499616296573, 1.7270564561110207],10.0,False,True,41.07781811097468,148,23.11822180235112,1172.1,in_progress,0.0
171,75.0,0.0915848988957536,3.7273080817892446,-100.31181942044878,25.0,2.083473602079429,[25.0, 2.083473602079429],7.0,False,True,41.6429592578973,149,23.11822180235112,1172.167,in_progress,0.0
171,76.0,-0.011187339313905635,3.5874161425167186,-93.32434402804081,25.0,1.966488011888107,[25.0, 1.966488011888107],7.0,False,True,42.183695908611796,150,23.11822180235112,1172.205,in_progress,0.0
171,77.0,-0.02336507613109636,3.5664754049774774,-92.10796614646641,25.0,1.6482718539612706,[25.0, 1.6482718539612706],7.0,False,False,42.2855476657559,150,23.11822180235112,1172.298,in_progress,0.0
171,78.0,-0.10554359692623679,3.386925697817617,-81.34269703484489,13.226520080904208,1.8158035711502463,[13.226520080904208, 1.8158035711502463],10.0,False,False,42.94635453424496,151,23.11822180235112,1172.368,in_progress,0.0
171,79.0,-0.14122777869533137,3.253800695061303,-73.29813387389675,25.0,2.7820384816947925,[25.0, 2.7820384816947925],7.0,False,False,43.37281145299639,152,23.11822180235112,1172.434,in_progress,0.0
171,80.0,-0.1549374611440048,3.134806889530012,-65.939269382642,16.15938059841411,3.0,[16.15938059841411, 3.0],10.0,False,False,43.738117429891645,152,23.11822180235112,1172.494,in_progress,0.0
171,81.0,-0.14719325082401374,3.0153734701106916,-57.109183441014984,-0.4682498456791535,3.0,[-0.4682498456791535, 3.0],10.0,False,False,44.25361716513881,153,23.11822180235112,1172.567,in_progress,0.0
171,82.0,-0.11993746470565819,2.8881250086770267,-47.849340972461576,3.2812730310666254,2.8067155328829028,[3.2812730310666254, 2.8067155328829028],10.0,False,False,44.66670760208142,153,23.11822180235112,1172.634,in_progress,0.0
171,83.0,-0.07848913389224364,2.7718455244809546,-39.97317221096154,3.1841756495702427,2.221659342785924,[3.1841756495702427, 2.221659342785924],10.0,False,False,45.07827217047545,0,23.11822180235112,1172.705,in_progress,0.0
171,84.0,-0.019266521151432542,2.658817375062702,-31.637733274230513,-20.0,1.6864081505286257,[-20.0, 1.6864081505286257],10.0,False,False,45.59126329179114,1,23.11822180235112,1172.764,in_progress,0.0
171,85.0,0.051023038636143464,2.554261483278162,-23.153169555252045,-20.0,2.0558308127104543,[-20.0, 2.0558308127104543],10.0,False,True,46.0271741415858,2,23.11822180235112,1172.837,in_progress,0.0
171,86.0,0.129072530922597,2.4592213666166463,-15.421835349237613,-14.234861085601551,3.0,[-14.234861085601551, 3.0],10.0,False,True,46.438455241613816,2,23.11822180235112,1172.914,in_progress,0.0
171,87.0,0.22354717957747122,2.3671131629488347,-9.868965965878251,-3.801555876409175,1.6154341624059196,[-3.801555876409175, 1.6154341624059196],10.0,False,True,46.90560570246467,3,23.11822180235112,1172.966,in_progress,0.0
171,88.0,0.3213706360200336,2.2911135346561156,-4.426167257700793,15.688798077385776,2.531944059732983,[15.688798077385776, 2.531944059732983],3.0,False,True,47.29490529107293,4,23.11822180235112,1173.018,in_progress,0.0
171,89.0,0.42413910801090116,2.2291340256440133,1.0791293607531935,4.973496333921492,2.593169086577589,[4.973496333921492, 2.593169086577589],3.0,False,True,47.65833606572713,4,23.11822180235112,1173.107,in_progress,0.0
171,90.0,0.5616103619520835,2.1778421674823845,8.058996332059992,25.0,1.9292501205623538,[25.0, 1.9292501205623538],7.0,False,True,48.0268247564561,5,23.11822180235112,1173.17,in_progress,0.0
171,91.0,0.679294250677415,2.1562179096325327,15.463459242322257,-7.179637142159342,2.6189365063125885,[-7.179637142159342, 2.6189365063125885],10.0,False,True,48.30463891461578,5,23.11822180235112,1173.238,in_progress,0.0
171,92.0,0.8026465658680085,2.1465544881152954,21.673533031340448,13.297528035092384,1.8465451386764402,[13.297528035092384, 1.8465451386764402],10.0,False,True,48.50977140393711,5,23.11822180235112,1173.307,in_progress,0.0
171,93.0,0.9340092479747714,2.1486314571909246,26.70376453514007,9.613151671360537,1.7366174648894543,[9.613151671360537, 1.7366174648894543],10.0,False,True,48.67736138848255,6,23.11822180235112,1173.365,in_progress,0.0
171,94.0,1.0435484356349711,2.1618657657995812,30.73763579745697,-5.535928100795758,2.5004599216796994,[-5.535928100795758, 2.5004599216796994],10.0,False,False,48.76980533002251,6,23.11822180235112,1173.437,in_progress,0.0
171,95.0,1.193931478731269,2.1978670058765877,35.427687293725725,16.78818513787629,1.5,[16.78818513787629, 1.5],10.0,False,False,49.0683505874254,6,23.11822180235112,1173.499,in_progress,0.0
171,96.0,1.3049807672711584,2.2351087885910355,38.44347889629691,-19.711644045369795,3.0,[-19.711644045369795, 3.0],10.0,True,False,49.10257801849076,6,23.11822180235112,1173.572,off_track,0.0
172,1.0,7.285382802470131,6.1075007064681754,164.95070206820614,25.0,2.8233261728159667,[25.0, 2.8233261728159667],0.0,False,True,0.6055414333159814,94,23.11822180235112,1173.686,prepare,0.0
172,2.0,7.28561868441642,6.10751846763856,164.9354674410673,25.0,2.115253231847616,[25.0, 2.115253231847616],7.0,False,True,0.6045561814811085,94,23.11822180235112,1173.764,in_progress,0.0
172,3.0,7.269713484650405,6.109387461424593,165.36473694378364,25.0,2.563780084755307,[25.0, 2.563780084755307],7.0,False,True,0.6736010800256653,94,23.11822180235112,1173.845,in_progress,0.0
172,4.0,7.234886552610787,6.102832304400232,168.99304455582774,14.415514503543278,2.104136822802548,[14.415514503543278, 2.104136822802548],10.0,False,True,0.8174193394008489,94,23.11822180235112,1173.905,in_progress,0.0
172,5.0,7.1948287721654935,6.097182839981525,172.15918636468453,25.0,1.5,[25.0, 1.5],7.0,False,True,0.9855062426931571,94,23.11822180235112,1173.973,in_progress,0.0
172,6.0,7.136405715197461,6.082502560989545,177.3383451707809,25.0,2.5229244323715228,[25.0, 2.5229244323715228],7.0,False,True,1.2267219834016574,95,23.11822180235112,1174.037,in_progress,0.0
172,7.0,7.0656119557320345,6.051591641806288,-174.93868792660942,2.89495273318747,1.670318339698723,[2.89495273318747, 1.670318339698723],10.0,False,True,1.5276633259096228,95,23.11822180235112,1174.099,in_progress,0.0
172,8.0,6.988716668606959,6.023553330829766,-170.17699530049907,6.98924280626035,2.6312012553623063,[6.98924280626035, 2.6312012553623063],10.0,False,True,1.8474318885147278,96,23.11822180235112,1174.166,in_progress,0.0
172,9.0,6.900030388562371,5.998386707623026,-168.08415351045065,-20.0,2.0270905737449008,[-20.0, 2.0270905737449008],10.0,False,True,2.2446090636281557,96,23.11822180235112,1174.234,in_progress,0.0
172,10.0,6.7808457783864915,5.974967853521343,-168.58612969627194,6.0654059962520925,2.5233325364418135,[6.0654059962520925, 2.5233325364418135],10.0,False,True,2.7847230530720246,97,23.11822180235112,1174.301,in_progress,0.0
172,11.0,6.6814135987894945,5.959199643328179,-169.45373723709656,-13.769611569820526,2.1238024124202277,[-13.769611569820526, 2.1238024124202277],10.0,False,True,3.2138316015929647,98,23.11822180235112,1174.373,in_progress,0.0
172,12.0,6.544141731296994,5.942369424238471,-171.27488042916832,-12.31229955909336,1.6493105041364033,[-12.31229955909336, 1.6493105041364033],10.0,False,True,3.840694927135857,99,23.11822180235112,1174.437,in_progress,0.0
172,13.0,6.427568852941717,5.939910588077283,-174.44991344014366,7.995899164792785,1.9419770430936185,[7.995899164792785, 1.9419770430936185],10.0,False,True,4.376898953083009,100,23.11822180235112,1174.503,in_progress,0.0
172,14.0,6.303529810009936,5.940184416868442,-176.97196816667835,25.0,2.946896120702836,[25.0, 2.946896120702836],7.0,False,True,4.9428195547377545,100,23.11822180235112,1174.579,in_progress,0.0
