episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
122,98.0,4.734702914803589,5.725193547928201,-155.04559183688582,25.0,1.5,[25.0, 1.5],7.0,False,True,61.566222100399706,111,23.11822180235112,854.07,in_progress,0.0
122,99.0,4.7101253013172455,5.709805469016014,-154.01769182855674,25.0,1.7655773037304638,[25.0, 1.7655773037304638],7.0,False,True,61.68750472335957,111,23.11822180235112,854.159,in_progress,0.0
122,100.0,4.509187410574807,5.570250902226061,-146.300476326954,14.399938082086337,1.5,[14.399938082086337, 1.5],10.0,False,True,62.53597772304052,112,23.11822180235112,854.225,in_progress,0.0
122,101.0,4.404758216714331,5.483953873865984,-142.32482460509075,25.0,3.0,[25.0, 3.0],7.0,False,True,63.03565319641109,113,23.11822180235112,854.285,in_progress,0.0
122,102.0,4.292073594299968,5.370978369541534,-138.15745452545113,25.0,2.206437039161353,[25.0, 2.206437039161353],7.0,False,True,63.56783095470762,114,23.11822180235112,854.359,in_progress,0.0
122,103.0,4.208202010733865,5.264707138925002,-133.22143947919264,25.0,1.5,[25.0, 1.5],7.0,False,True,64.01955858125541,114,23.11822180235112,854.423,in_progress,0.0
122,104.0,4.125230997035908,5.141571437529261,-128.31287256070212,-1.377932894766122,1.5,[-1.377932894766122, 1.5],10.0,False,True,64.55799479686861,115,23.11822180235112,854.496,in_progress,0.0
122,105.0,4.0583001491612265,5.036551377536991,-125.64671878741255,-20.0,1.5,[-20.0, 1.5],10.0,False,True,65.08498412875208,116,23.11822180235112,854.557,in_progress,0.0
122,106.0,3.990934582947197,4.94389552027284,-125.87818918701626,8.138481014572974,1.5,[8.138481014572974, 1.5],10.0,False,False,65.51541224474124,117,23.11822180235112,854.618,in_progress,0.0
122,107.0,3.9186382520234195,4.84169944956385,-125.50943705448393,22.428357221007552,2.340638299612791,[22.428357221007552, 2.340638299612791],7.0,False,False,66.06313777188379,117,23.11822180235112,854.696,in_progress,0.0
122,108.0,3.8654224914183484,4.744226149766811,-122.70743536030707,-20.0,3.0,[-20.0, 3.0],10.0,False,False,66.66546253753405,118,23.11822180235112,854.761,in_progress,0.0
122,109.0,3.796244607207349,4.619778979414771,-121.11851285208665,-20.0,1.5,[-20.0, 1.5],10.0,False,False,67.53329940237698,120,23.11822180235112,854.835,in_progress,0.0
122,110.0,3.715521480486852,4.512940110707716,-124.01387975958518,-20.0,2.342518659337157,[-20.0, 2.342518659337157],10.0,False,False,69.45906619459451,123,23.11822180235112,854.888,in_progress,0.0
122,111.0,3.6252209949625955,4.41457836677867,-128.11655431075332,4.477932100349108,1.7482616395747406,[4.477932100349108, 1.7482616395747406],10.0,False,False,70.4659546359579,124,23.11822180235112,854.957,in_progress,0.0
122,112.0,3.542568524372204,4.332912064800501,-131.28065495146828,-16.42331651525788,1.7654572769049788,[-16.42331651525788, 1.7654572769049788],10.0,False,False,70.90606397011123,125,23.11822180235112,855.03,in_progress,0.0
122,113.0,3.4548487935413963,4.250680417942198,-133.76448412258097,-20.0,2.3360923712512194,[-20.0, 2.3360923712512194],10.0,False,False,71.4549208542366,126,23.11822180235112,855.092,in_progress,0.0
122,114.0,3.3366290612047886,4.161661034159429,-138.5653078253525,-20.0,1.7250735823896166,[-20.0, 1.7250735823896166],10.0,False,True,72.09559555779987,127,23.11822180235112,855.16,in_progress,0.0
122,115.0,3.233807329096642,4.099760084749102,-143.16780065623047,-20.0,2.330823407233329,[-20.0, 2.330823407233329],10.0,False,True,72.6519348438093,127,23.11822180235112,855.232,in_progress,0.0
122,116.0,3.113997966403003,4.0373590118369975,-147.6174328657333,-17.771315806737235,2.198865691896179,[-17.771315806737235, 2.198865691896179],10.0,False,True,73.26871760382221,128,23.11822180235112,855.294,in_progress,0.0
122,117.0,2.993010057703929,3.988851946319908,-152.49495966284667,-1.3931471844911911,3.0,[-1.3931471844911911, 3.0],10.0,False,True,73.86447831339615,129,23.11822180235112,855.36,in_progress,0.0
122,118.0,2.86213459731253,3.9419051363438973,-156.25756637304593,-20.0,2.1913023173794635,[-20.0, 2.1913023173794635],10.0,False,True,74.45536543426284,130,23.11822180235112,855.429,in_progress,0.0
122,119.0,2.7053315378465834,3.893111853302865,-159.76540658788167,-20.0,2.3904924213731142,[-20.0, 2.3904924213731142],10.0,False,True,75.07766806788213,131,23.11822180235112,855.488,in_progress,0.0
122,120.0,2.5705763552749095,3.862644623093057,-163.41076656623517,1.1812820476983994,1.5026367097764692,[1.1812820476983994, 1.5026367097764692],10.0,False,True,75.58724943750825,132,23.11822180235112,855.568,in_progress,0.0
122,121.0,2.4140604248190503,3.825099344897939,-165.19242143313306,-20.0,3.0,[-20.0, 3.0],10.0,False,True,76.10438443739305,133,23.11822180235112,855.625,in_progress,0.0
122,122.0,2.286506967888999,3.7961461265370384,-166.20719903214993,3.1266580910832076,3.0,[3.1266580910832076, 3.0],10.0,False,True,76.49761217951256,133,23.11822180235112,855.698,in_progress,0.0
122,123.0,2.1402417779124643,3.7689109568395645,-167.8059842436437,-17.319481670146377,2.5637107476307155,[-17.319481670146377, 2.5637107476307155],10.0,False,True,77.0158088449968,134,23.11822180235112,855.761,in_progress,0.0
122,124.0,1.9843801930428524,3.737548540939803,-168.34137710746117,16.56572697085199,1.5,[16.56572697085199, 1.5],10.0,False,True,77.67502875719636,135,23.11822180235112,855.824,in_progress,0.0
122,125.0,1.840832810661435,3.7085828870480997,-168.46343759062773,24.02464872317222,1.6815528923356475,[24.02464872317222, 1.6815528923356475],7.0,False,False,78.42131477209973,136,23.11822180235112,855.891,in_progress,0.0
122,126.0,1.7030391022019271,3.6707721877899373,-166.5014558997527,13.721754023567073,1.7039362636978441,[13.721754023567073, 1.7039362636978441],10.0,False,False,79.22936678461089,138,23.11822180235112,855.953,in_progress,0.0
122,127.0,1.5767372820210444,3.6253330771869043,-163.47983715530424,7.883842934741882,2.5988638649116895,[7.883842934741882, 2.5988638649116895],10.0,False,False,80.0356288512712,139,23.11822180235112,856.025,in_progress,0.0
122,128.0,1.4420179365785022,3.56545681178379,-159.6350303048313,-5.427215745198847,2.19833837712022,[-5.427215745198847, 2.19833837712022],10.0,True,False,81.13473014415344,140,23.11822180235112,856.087,off_track,0.0
123,1.0,2.823475961668466,1.3301754227012434,-1.4164309446407133,-2.2579423744365634,1.5764032743785346,[-2.2579423744365634, 1.5764032743785346],0.0,False,True,0.6036690736183181,24,23.11822180235112,856.209,prepare,0.0
123,2.0,2.8230317351653413,1.3300072672368446,-1.460094661647051,5.329102853068509,3.0,[5.329102853068509, 3.0],3.0,False,True,0.6018667731923416,24,23.11822180235112,856.286,in_progress,0.0
123,3.0,2.841148527043621,1.328218039590107,-1.7967072915522846,-20.0,3.0,[-20.0, 3.0],3.0,False,True,0.6805369650133619,24,23.11822180235112,856.347,in_progress,0.0
123,4.0,2.8762109447466275,1.3207157086782066,-3.3391716400120015,-20.0,1.897816160286487,[-20.0, 1.897816160286487],3.0,False,True,0.8229759384712265,24,23.11822180235112,856.426,in_progress,0.0
123,5.0,2.9177695420958916,1.302315379147385,-7.1009130816921795,-20.0,1.5,[-20.0, 1.5],10.0,False,True,1.018509171373777,25,23.11822180235112,856.478,in_progress,0.0
123,6.0,2.968621123093568,1.273676460752374,-12.207906148842117,15.568885368118856,2.0677792291124564,[15.568885368118856, 2.0677792291124564],10.0,False,True,1.265915376469426,25,23.11822180235112,856.571,in_progress,0.0
123,7.0,3.043902328377374,1.2378582133228186,-16.41281371257946,-20.0,1.5,[-20.0, 1.5],10.0,False,True,1.6249065258739204,25,23.11822180235112,856.637,in_progress,0.0
123,8.0,3.1148509833801796,1.2106530204093064,-17.730027992853394,-20.0,2.2861319752699174,[-20.0, 2.2861319752699174],10.0,False,True,1.9509489844199424,26,23.11822180235112,856.696,in_progress,0.0
123,9.0,3.181057216238709,1.174957094440671,-20.876149825307824,-20.0,2.3626436598995246,[-20.0, 2.3626436598995246],10.0,False,True,2.2629711197346247,26,23.11822180235112,856.756,in_progress,0.0
123,10.0,3.2659635675029763,1.1135771957753038,-26.67291876356353,-20.0,2.4828414754883137,[-20.0, 2.4828414754883137],10.0,False,True,2.698815071427571,27,23.11822180235112,856.839,in_progress,0.0
123,11.0,3.353504151468415,1.033983100662779,-33.39016317245188,-20.0,2.192564017954939,[-20.0, 2.192564017954939],10.0,False,True,3.2097913374344507,28,23.11822180235112,856.897,in_progress,0.0
123,12.0,3.442274344822966,0.9353096338306449,-40.31965299340026,25.0,1.5,[25.0, 1.5],7.0,False,True,3.7682412421527864,29,23.11822180235112,856.955,in_progress,0.0
123,13.0,3.521847442444583,0.8407914464235395,-45.314307083909966,25.0,1.5,[25.0, 1.5],7.0,False,True,4.293715203936946,30,23.11822180235112,857.035,in_progress,0.0
123,14.0,3.6104266625186825,0.7537755264054719,-45.09674548310498,-2.0279529208969294,1.5,[-2.0279529208969294, 1.5],10.0,False,True,4.842194713718218,30,23.11822180235112,857.093,in_progress,0.0
123,15.0,3.685273584430511,0.6872187529586394,-43.799845880677296,-15.434966434325815,2.0955097146706017,[-15.434966434325815, 2.0955097146706017],10.0,False,True,5.306481998341248,31,23.11822180235112,857.158,in_progress,0.0
123,16.0,3.777658167396296,0.5921924207087301,-44.94253432840629,25.0,2.2801671198820075,[25.0, 2.2801671198820075],7.0,False,True,5.879453136411161,32,23.11822180235112,857.228,in_progress,0.0
123,17.0,3.864678027654855,0.5073151345687088,-44.5060636570488,25.0,2.4435437686580106,[25.0, 2.4435437686580106],7.0,False,True,6.436030279088442,33,23.11822180235112,857.298,in_progress,0.0
123,18.0,3.962712187169058,0.4347008848128892,-40.97079032583293,-20.0,1.5,[-20.0, 1.5],10.0,False,True,6.990204142977666,34,23.11822180235112,857.373,in_progress,0.0
123,19.0,4.070645706181755,0.36297368145206815,-37.27915951688808,25.0,1.5,[25.0, 1.5],7.0,False,True,7.569139274217646,35,23.11822180235112,857.425,in_progress,0.0
123,20.0,4.169238518656538,0.29126473980101386,-36.763062804571256,-16.441059911921663,1.5417720599623543,[-16.441059911921663, 1.5417720599623543],10.0,False,True,8.094278324999715,35,23.11822180235112,857.491,in_progress,0.0
123,21.0,4.271069774885445,0.21624984280092258,-36.67484323161474,25.0,2.9515530957898846,[25.0, 2.9515530957898846],7.0,False,True,8.608351891090654,36,23.11822180235112,857.553,in_progress,0.0
123,22.0,4.848658646476471,-0.013233046986943768,-14.620633086505201,12.048692673728503,2.066744019677067,[12.048692673728503, 2.066744019677067],10.0,False,True,11.064907495703007,41,23.11822180235112,857.822,in_progress,0.0
123,23.0,4.876806537057121,-0.016710406974835335,-13.228333817367709,19.80170531469846,1.5,[19.80170531469846, 1.5],10.0,False,True,11.133714879200978,41,23.11822180235112,857.9,in_progress,0.0
123,24.0,5.0582522180830685,-0.03185094326743299,-4.957323757259788,6.625083025714289,1.5,[6.625083025714289, 1.5],3.0,False,True,11.788616033434323,42,23.11822180235112,857.963,in_progress,0.0
123,25.0,5.180577501618599,-0.03329363372141538,0.09685387160769621,25.0,1.7987409734052007,[25.0, 1.7987409734052007],7.0,False,True,12.303841279700595,43,23.11822180235112,858.021,in_progress,0.0
123,26.0,5.2934390188624,-0.022833795136469964,5.082384529467651,10.144977534389081,1.5,[10.144977534389081, 1.5],3.0,False,True,12.650793370206959,43,23.11822180235112,858.097,in_progress,0.0
123,27.0,5.437877797387384,0.009091727606028187,12.143762406749813,-20.0,1.9843720003503984,[-20.0, 1.9843720003503984],10.0,False,True,13.145635779234249,44,23.11822180235112,858.163,in_progress,0.0
123,28.0,5.546322873542839,0.03329535356289892,14.39408975012678,-4.2330546103430216,1.5,[-4.2330546103430216, 1.5],10.0,False,True,13.61527818811637,45,23.11822180235112,858.229,in_progress,0.0
123,29.0,5.660319949939393,0.05806851094605313,14.158803138531587,25.0,1.5,[25.0, 1.5],7.0,False,True,13.984846104813775,45,23.11822180235112,858.293,in_progress,0.0
123,30.0,5.769007149768009,0.09255025013469499,15.593795189747889,11.38361392687721,1.856888262535949,[11.38361392687721, 1.856888262535949],10.0,False,True,14.400899040053233,46,23.11822180235112,858.361,in_progress,0.0
123,31.0,5.8805877115108505,0.13867943830282445,18.558527869558123,25.0,1.7907041822730125,[25.0, 1.7907041822730125],7.0,False,True,14.899941194719657,47,23.11822180235112,858.427,in_progress,0.0
123,32.0,5.982604552150139,0.19512851451481827,22.999112928015673,8.649311858388295,1.6064965040962904,[8.649311858388295, 1.6064965040962904],10.0,False,True,15.31996980417198,47,23.11822180235112,858.494,in_progress,0.0
123,33.0,6.080609020494065,0.264071582946137,28.235603622199356,17.165070445116392,2.9638877773531487,[17.165070445116392, 2.9638877773531487],10.0,False,True,15.757132853108535,48,23.11822180235112,858.561,in_progress,0.0
123,34.0,6.189343131924675,0.3604442887292084,35.495473530659694,25.0,2.263602677600712,[25.0, 2.263602677600712],7.0,False,True,16.3616933108793,49,23.11822180235112,858.596,in_progress,0.0
123,35.0,6.221752548620292,0.3966162491621179,38.501414170855924,18.11941295682636,2.5935293490470794,[18.11941295682636, 2.5935293490470794],10.0,False,True,16.52023882992169,49,23.11822180235112,858.699,in_progress,0.0
123,36.0,6.347813408605841,0.5706507473574551,51.07844330015354,-9.039007859055923,1.5,[-9.039007859055923, 1.5],10.0,False,True,17.366891977221044,51,23.11822180235112,858.75,in_progress,0.0
123,37.0,6.423718055680322,0.6825615478414847,56.618832582828865,-15.64194947199622,1.7488566648365431,[-15.64194947199622, 1.7488566648365431],10.0,False,True,17.892323680501303,51,23.11822180235112,858.833,in_progress,0.0
123,38.0,6.502481679024309,0.7914028035032428,59.18297022336163,8.300963282001192,2.630982442165685,[8.300963282001192, 2.630982442165685],10.0,False,True,18.429634384580275,52,23.11822180235112,858.902,in_progress,0.0
123,39.0,6.574775608305729,0.8972006696631434,60.07019457918021,13.978575582835681,2.96956004020635,[13.978575582835681, 2.96956004020635],10.0,False,True,18.97410205652562,53,23.11822180235112,858.957,in_progress,0.0
123,40.0,6.65106426804644,1.048628287373201,62.232881672672264,-3.3127397734781923,3.0,[-3.3127397734781923, 3.0],10.0,False,True,19.62981113007097,54,23.11822180235112,859.004,in_progress,0.0
123,41.0,6.67748348028976,1.1078347489249816,63.15239156046605,-8.901982509287631,2.1049276339617444,[-8.901982509287631, 2.1049276339617444],10.0,False,True,19.889597302933776,54,23.11822180235112,859.11,in_progress,0.0
123,42.0,6.791483760567811,1.306344368562799,60.88982793294348,8.831291306106252,2.4633559321182497,[8.831291306106252, 2.4633559321182497],10.0,False,True,20.840826441036135,56,23.11822180235112,859.128,in_progress,0.0
123,43.0,6.830038728297101,1.3681773483252753,60.00365684798212,-6.097962561758401,2.0082273238700687,[-6.097962561758401, 2.0082273238700687],10.0,False,True,21.138008296729243,56,23.11822180235112,859.233,in_progress,0.0
123,44.0,6.925180499457044,1.5407276765152755,60.69408894736121,-4.805452414951281,2.8301565969936098,[-4.805452414951281, 2.8301565969936098],10.0,False,True,21.964860204231616,58,23.11822180235112,859.283,in_progress,0.0
123,45.0,6.984192695394514,1.6535104675718362,61.54952046619331,2.8815138721513236,2.774908589051358,[2.8815138721513236, 2.774908589051358],10.0,False,True,22.49781334398106,58,23.11822180235112,859.354,in_progress,0.0
123,46.0,7.05860145662115,1.8161800408397932,63.92041909436827,-20.0,2.003812237133152,[-20.0, 2.003812237133152],10.0,False,True,23.24834826157181,60,23.11822180235112,859.427,in_progress,0.0
123,47.0,7.128768339278,1.9698472982252089,64.87493100712125,-7.129165999707581,1.6569413568611449,[-7.129165999707581, 1.6569413568611449],10.0,False,True,23.96264049780119,61,23.11822180235112,859.496,in_progress,0.0
123,48.0,7.192055721110976,2.0878527264124194,63.40781980657058,-20.0,3.0,[-20.0, 3.0],10.0,False,True,24.537469558872633,62,23.11822180235112,859.548,in_progress,0.0
123,49.0,7.276525320689014,2.221521490114543,60.258922427569935,0.05136764600613475,2.6764061949637226,[0.05136764600613475, 2.6764061949637226],10.0,False,True,25.221217552480603,63,23.11822180235112,859.634,in_progress,0.0
123,50.0,7.382938999016557,2.379197277534811,57.601459240896304,-0.37165873546457107,2.31000733310193,[-0.37165873546457107, 2.31000733310193],10.0,False,True,26.04379483873986,64,23.11822180235112,859.695,in_progress,0.0
123,51.0,7.451527475322825,2.4929448406537276,58.180079572771874,-16.503939679400858,2.9479887572181465,[-16.503939679400858, 2.9479887572181465],10.0,False,True,26.618104299675636,65,23.11822180235112,859.77,in_progress,0.0
123,52.0,7.539707973724513,2.6341461678202522,57.98715950003093,-20.0,3.0,[-20.0, 3.0],10.0,False,True,27.337714906300143,66,23.11822180235112,859.831,in_progress,0.0
123,53.0,7.648473758079169,2.7808112940039287,55.185746440529876,-8.977560707291065,1.5,[-8.977560707291065, 1.5],10.0,False,True,28.120613888574358,67,23.11822180235112,859.881,in_progress,0.0
123,54.0,7.757358358637111,2.904456173242433,51.420977858311026,20.17483091198782,1.5,[20.17483091198782, 1.5],7.0,False,True,28.806834311985153,68,23.11822180235112,859.967,in_progress,0.0
123,55.0,7.868534534501322,3.026984105404618,49.38516723379701,25.0,1.5,[25.0, 1.5],7.0,False,True,29.48877082184592,69,23.11822180235112,860.028,in_progress,0.0
123,56.0,7.959461746825227,3.1371874586635182,49.93218690939141,10.501118338181403,2.452684975323675,[10.501118338181403, 2.452684975323675],10.0,False,True,30.08800156195689,70,23.11822180235112,860.107,in_progress,0.0
123,57.0,8.042715107532688,3.251532343207288,51.880641126911755,25.0,2.696575782098546,[25.0, 2.696575782098546],7.0,False,True,30.677960217854434,71,23.11822180235112,860.165,in_progress,0.0
123,58.0,8.112272713898252,3.369184443115047,55.686652879121894,25.0,3.0,[25.0, 3.0],7.0,False,True,31.25015660807946,72,23.11822180235112,860.228,in_progress,0.0
123,59.0,8.17486619382657,3.5103366012103128,61.34309178915565,25.0,1.7293301011996591,[25.0, 1.7293301011996591],7.0,False,True,31.902204635511065,73,23.11822180235112,860.286,in_progress,0.0
123,60.0,8.22273245343628,3.6530479306851364,68.26587364653518,25.0,1.5,[25.0, 1.5],7.0,False,True,32.53552600582815,74,23.11822180235112,860.353,in_progress,0.0
123,61.0,8.267257028329785,3.811029550795963,74.83837420742351,25.0,2.099295784076835,[25.0, 2.099295784076835],7.0,False,True,33.22488440842312,75,23.11822180235112,860.434,in_progress,0.0
123,62.0,8.293239564370191,3.9333551181483557,78.03399335383163,25.0,2.0520071307720857,[25.0, 2.0520071307720857],7.0,False,True,33.74277861546622,76,23.11822180235112,860.495,in_progress,0.0
123,63.0,8.305701877957794,4.059065408054398,81.31592594924803,-15.823627793509226,2.107665207790471,[-15.823627793509226, 2.107665207790471],10.0,False,True,34.25895943303712,76,23.11822180235112,860.555,in_progress,0.0
123,64.0,8.318529295239129,4.1838210419861035,82.64017438152558,1.7632322991982754,1.5,[1.7632322991982754, 1.5],10.0,False,True,34.77659160809835,77,23.11822180235112,860.635,in_progress,0.0
123,65.0,8.337980150890912,4.335062254320455,82.79060559852158,-11.76735070301969,1.5,[-11.76735070301969, 1.5],10.0,False,True,35.41712982444817,78,23.11822180235112,860.691,in_progress,0.0
123,66.0,8.352068060597952,4.4562063833422325,83.02718667502616,-1.9210729592825118,2.181060394313409,[-1.9210729592825118, 2.181060394313409],10.0,False,True,35.941639893394076,79,23.11822180235112,860.771,in_progress,0.0
123,67.0,8.36901492271918,4.579291936371493,82.61520510520556,5.018640845500034,2.5331031517271683,[5.018640845500034, 2.5331031517271683],10.0,False,True,36.466411108592666,80,23.11822180235112,860.83,in_progress,0.0
123,68.0,8.37898646747388,4.716265071537074,84.13720418259243,25.0,1.908065709015867,[25.0, 1.908065709015867],7.0,False,True,37.04709394179395,81,23.11822180235112,860.884,in_progress,0.0
123,69.0,8.382020318974826,4.843597441410756,86.12350382474985,25.0,2.647346984586217,[25.0, 2.647346984586217],7.0,False,True,37.58391484290774,81,23.11822180235112,860.964,in_progress,0.0
123,70.0,8.376140135166276,4.977893338261431,89.27248974650503,21.832445040252907,1.5,[21.832445040252907, 1.5],7.0,False,True,38.15157584332505,82,23.11822180235112,861.014,in_progress,0.0
123,71.0,8.351815774015002,5.120762313321681,95.4278549277657,25.0,1.5012287987668462,[25.0, 1.5012287987668462],7.0,False,True,38.766196113871096,83,23.11822180235112,861.091,in_progress,0.0
123,72.0,8.32344638966205,5.234126348016779,100.12934648262916,25.0,1.5,[25.0, 1.5],7.0,False,True,39.26993639728907,84,23.11822180235112,861.172,in_progress,0.0
123,73.0,8.283873914637253,5.361843238293213,103.60660454324,-11.24136945171201,1.522427113172138,[-11.24136945171201, 1.522427113172138],10.0,False,True,39.84545054626276,85,23.11822180235112,861.223,in_progress,0.0
123,74.0,8.252093897697495,5.45692387544586,105.50875153734461,24.47520755047978,1.5,[24.47520755047978, 1.5],7.0,False,True,40.29448192461974,86,23.11822180235112,861.298,in_progress,0.0
123,75.0,8.218335068736696,5.563820126417189,106.42278612927369,22.585793571094428,1.8077370222919427,[22.585793571094428, 1.8077370222919427],7.0,False,True,40.78617091691833,86,23.11822180235112,861.361,in_progress,0.0
123,76.0,8.172026673894553,5.666930557170274,109.64187595368044,22.16775769830192,2.558971702456853,[22.16775769830192, 2.558971702456853],7.0,False,True,41.26176249981689,87,23.11822180235112,861.435,in_progress,0.0
123,77.0,8.110332311385095,5.768320430540287,114.76501780183514,14.387028163075556,2.883259957295305,[14.387028163075556, 2.883259957295305],10.0,False,True,41.76541370677014,88,23.11822180235112,861.493,in_progress,0.0
123,78.0,8.025064082105459,5.876391084866141,121.40724772544246,25.0,3.0,[25.0, 3.0],7.0,False,True,42.31855885637636,89,23.11822180235112,861.56,in_progress,0.0
123,79.0,7.905658420374854,5.994208743911388,130.43162211583666,25.0,3.0,[25.0, 3.0],7.0,False,True,42.987926761585236,90,23.11822180235112,861.629,in_progress,0.0
123,80.0,7.78906538121151,6.084227711503334,138.88626985959544,25.0,3.0,[25.0, 3.0],7.0,False,True,43.55936924665159,91,23.11822180235112,861.69,in_progress,0.0
123,81.0,7.665596244188922,6.159924465213288,147.79297795872083,25.0,3.0,[25.0, 3.0],7.0,False,True,44.12439415413976,91,23.11822180235112,861.758,in_progress,0.0
123,82.0,7.5112298359687575,6.234937092789412,158.4185306089901,25.0,3.0,[25.0, 3.0],7.0,False,True,44.8064697008229,93,23.11822180235112,861.832,in_progress,0.0
123,83.0,7.333222085352864,6.301727770401072,169.48127232497097,25.0,2.649823799179879,[25.0, 2.649823799179879],7.0,False,True,45.568007579338676,94,23.11822180235112,861.894,in_progress,0.0
123,84.0,7.16585453330791,6.343497582801878,-179.1416332948947,25.0,1.5,[25.0, 1.5],7.0,False,True,46.260027327632116,95,23.11822180235112,861.963,in_progress,0.0
123,85.0,6.985917196328473,6.382459729576546,-168.22765271019992,14.868018102777953,1.5,[14.868018102777953, 1.5],10.0,False,True,47.00517500359076,96,23.11822180235112,862.032,in_progress,0.0
123,86.0,6.85947779310474,6.410089407152088,-162.96355760603907,-6.243917699028216,2.5544685034559893,[-6.243917699028216, 2.5544685034559893],10.0,False,True,47.516267342188144,97,23.11822180235112,862.103,in_progress,0.0
123,87.0,6.698892130055996,6.437103769270297,-159.0995222758655,-20.0,3.0,[-20.0, 3.0],10.0,False,True,48.16710441072147,98,23.11822180235112,862.171,in_progress,0.0
123,88.0,6.557582405063651,6.4453602067288145,-157.1623127634799,16.569784911023127,3.0,[16.569784911023127, 3.0],10.0,False,True,48.73147560853723,99,23.11822180235112,862.223,in_progress,0.0
123,89.0,6.401293913514218,6.437845717281016,-155.18423916644713,-20.0,3.0,[-20.0, 3.0],10.0,False,True,49.36335425234949,99,23.11822180235112,862.302,in_progress,0.0
123,90.0,6.216276852891965,6.409702082527243,-152.61320443261118,-17.25842591978485,3.0,[-17.25842591978485, 3.0],10.0,False,True,50.12676774899566,101,23.11822180235112,862.362,in_progress,0.0
123,91.0,6.063536604224008,6.373945278537513,-151.7284558423517,-14.38801534817527,3.0,[-14.38801534817527, 3.0],10.0,False,True,50.75075345589495,102,23.11822180235112,862.43,in_progress,0.0
123,92.0,5.849998566088341,6.306779579208179,-151.59801168080705,-20.0,3.0,[-20.0, 3.0],10.0,False,True,51.64113528766238,103,23.11822180235112,862.463,in_progress,0.0
123,93.0,5.776000596096339,6.282286623967513,-152.263406979492,20.424445208739876,1.52511624552272,[20.424445208739876, 1.52511624552272],7.0,False,True,51.92749372418639,103,23.11822180235112,862.573,in_progress,0.0
123,94.0,5.526391891749574,6.198190096316544,-156.64600457699868,25.0,1.5338405035170364,[25.0, 1.5338405035170364],7.0,False,True,52.980936256405734,105,23.11822180235112,862.624,in_progress,0.0
123,95.0,5.39256063554564,6.14666228459416,-157.86593851256893,25.0,2.66334237297117,[25.0, 2.66334237297117],7.0,False,True,53.601029465097206,106,23.11822180235112,862.69,in_progress,0.0
123,96.0,5.254560950632192,6.085348213931825,-156.8652906928695,17.343486137049425,2.713438054464423,[17.343486137049425, 2.713438054464423],10.0,False,True,54.20322606016539,107,23.11822180235112,862.75,in_progress,0.0
123,97.0,5.108554342206142,6.00133675478054,-152.94004242675678,21.1734443861058,3.0,[21.1734443861058, 3.0],7.0,False,True,54.85889379659975,108,23.11822180235112,862.825,in_progress,0.0
123,98.0,4.976893691050123,5.904665112662486,-147.62395553676035,25.0,3.0,[25.0, 3.0],7.0,False,True,55.45033198417478,109,23.11822180235112,862.897,in_progress,0.0
123,99.0,4.834221290553019,5.772512197390168,-140.2311432868088,9.754298082562862,1.7099367466195146,[9.754298082562862, 1.7099367466195146],10.0,False,True,56.19606454112266,110,23.11822180235112,862.959,in_progress,0.0
123,100.0,4.720982402517996,5.643173316879144,-132.86885393122375,25.0,2.8194077708080036,[25.0, 2.8194077708080036],7.0,False,True,56.86557397617123,111,23.11822180235112,863.029,in_progress,0.0
123,101.0,4.621568924266932,5.515047117593238,-127.9801020783415,-16.023033616698868,1.5,[-16.023033616698868, 1.5],10.0,False,True,57.49488821605122,112,23.11822180235112,863.096,in_progress,0.0
123,102.0,4.518161191969061,5.376271620973619,-124.09769355766008,15.351943658954582,2.923783680357159,[15.351943658954582, 2.923783680357159],10.0,False,True,58.16840746197154,113,23.11822180235112,863.166,in_progress,0.0
123,103.0,4.42284469570146,5.245333621109929,-122.98624618077949,-16.321973546969588,1.9314814372307976,[-16.321973546969588, 1.9314814372307976],10.0,False,True,58.791556203723246,114,23.11822180235112,863.23,in_progress,0.0
123,104.0,4.34677250975158,5.124273628180191,-121.8830395408962,9.254457362334946,1.6098025635725774,[9.254457362334946, 1.6098025635725774],10.0,False,True,59.34000588722128,115,23.11822180235112,863.282,in_progress,0.0
123,105.0,4.263177714739693,4.9969376238257945,-122.44389782674173,-20.0,1.956151065152384,[-20.0, 1.956151065152384],10.0,False,True,59.93438554511009,116,23.11822180235112,863.362,in_progress,0.0
123,106.0,4.183645595817052,4.872115478530345,-122.62058383869127,-20.0,3.0,[-20.0, 3.0],10.0,False,True,60.53296095582484,117,23.11822180235112,863.427,in_progress,0.0
123,107.0,4.1058501329583565,4.773374198989625,-125.18681102706941,-8.627336763015688,2.7228431465579,[-8.627336763015688, 2.7228431465579],10.0,False,True,61.064329892472294,117,23.11822180235112,863.48,in_progress,0.0
123,108.0,3.9927126567343145,4.656274909581735,-130.1152952668336,-11.847410902583025,2.904985754766779,[-11.847410902583025, 2.904985754766779],10.0,False,True,61.80010900038509,119,23.11822180235112,863.548,in_progress,0.0
123,109.0,3.8676907577302266,4.5494636754096955,-135.76090353743777,-20.0,1.991053518575733,[-20.0, 1.991053518575733],10.0,False,True,62.970986309544784,120,23.11822180235112,863.632,in_progress,0.0
